chr20	PIGU	33150239	33150369	-
chr20	PIGU	33202303	33202421	-
chr20	PIGU	33233078	33233138	-
chr20	C20orf194	3324322	3324378	-
chr20	NCOA6	33328166	33331145	-
chr20	NCOA6	33346607	33346736	-
chr20	GGT7	33438584	33438720	-
chr20	GGT7	33451482	33451533	-
chr20	ACSS2	33503020	33503059	+
chr20	GSS	33530733	33530809	-
chr20	TRPC4AP	33608992	33609135	-
chr20	TRPC4AP	33608992	33609159	-
chr20	TRPC4AP	33657098	33657215	-
chr20	EDEM2	33721907	33721958	-
chr20	EDEM2	33732781	33732821	-
chr20	EDEM2	33734627	33734738	-
chr20	EIF6	33868456	33868625	-
chr20	EIF6	33868456	33868632	-
chr20	EIF6	33871978	33872064	-
chr20	FAM83C	33878205	33878278	-
chr20	UQCC	33902490	33902568	-
chr20	UQCC	33961986	33962059	-
chr20	UQCC	33969720	33969828	-
chr20	UQCC	33971840	33971936	-
chr20	UQCC	33974079	33974192	-
chr20	UQCC	33997147	33997270	-
chr20	CEP250	34046124	34046195	+
chr20	CEP250	34063326	34063471	+
chr20	ERGIC3	34142142	34142157	+
chr20	CPNE1	34220084	34220156	-
chr20	CPNE1	34220716	34220845	-
chr20	CPNE1	34243123	34243266	-
chr20	CPNE1	34246851	34246904	-
chr20	RBM12	34246851	34246904	-
chr20	CPNE1	34246851	34246936	-
chr20	RBM12	34246851	34246936	-
chr20	NFS1	34278334	34278487	-
chr20	NFS1	34280170	34280292	-
chr20	RBM39	34308435	34308524	-
chr20	RBM39	34317383	34317449	-
chr20	RBM39	34322107	34322179	-
chr20	RBM39	34328446	34328519	-
chr20	PHF20	34370249	34370531	+
chr20	PHF20	34388015	34388095	+
chr20	PHF20	34446223	34446303	+
chr20	CNBD2	34571903	34572060	+
chr20	CNBD2	34575316	34575455	+
chr20	CNBD2	34611535	34611693	+
chr20	EPB41L1	34701614	34701721	+
chr20	EPB41L1	34709581	34709738	+
chr20	EPB41L1	34713344	34713449	+
chr20	EPB41L1	34765873	34765978	+
chr20	EPB41L1	34773038	34773257	+
chr20	EPB41L1	34783250	34783286	+
chr20	EPB41L1	34797409	34797820	+
chr20	EPB41L1	34802278	34802362	+
chr20	EPB41L1	34802281	34802362	+
chr20	DLGAP4	35127990	35128079	+
chr20	MYL9	35176434	35176596	+
chr20	C20orf24	35236292	35236403	+
chr20	C20orf24	35238003	35238133	+
chr20	C20orf24	35238003	35238161	+
chr20	NDRG3	35335374	35335410	-
chr20	DSN1	35399275	35399596	-
chr20	DSN1	35399827	35399876	-
chr20	SAMHD1	35526842	35526947	-
chr20	MROH8	35769564	35769717	-
chr20	MROH8	35783465	35783570	-
chr20	RPN2	35826799	35826895	+
chr20	RPN2	35827452	35827628	+
chr20	RPN2	35866804	35866852	+
chr20	MANBAL	35925698	35925937	+
chr20	MANBAL	35927165	35927282	+
chr20	BLCAP	36149720	36149853	-
chr20	NNAT	36150759	36150840	+
chr20	CTNNBL1	36355703	36355804	+
chr20	CTNNBL1	36460649	36460747	+
chr20	ADAM33	3652065	3652143	-
chr20	ADAM33	3652227	3652426	-
chr20	ADAM33	3655150	3655340	-
chr20	ADAM33	3655419	3655496	-
chr20	TTI1	36647406	36647546	-
chr20	SIGLEC1	3669801	3669874	-
chr20	TGM2	36784248	36784491	-
chr20	TGM2	36789821	36790001	-
chr20	KIAA1755	36845261	36845407	-
chr20	SNHG17	37050733	37050888	-
chr20	SNHG17	37054582	37054696	-
chr20	SNHG17	37054582	37054700	-
chr20	SNHG17	37056322	37056409	-
chr20	RALGAPB	37150139	37150341	+
chr20	HSPA12B	3721461	3721559	+
chr20	HSPA12B	3722930	3723055	+
chr20	PPP1R16B	37534611	37534737	+
chr20	DHX35	37601201	37601294	+
chr20	DHX35	37601206	37601294	+
chr20	CDC25B	3781389	3781512	+
chr20	CDC25B	3782368	3782449	+
chr20	MAVS	3838281	3838456	+
chr20	MAVS	3841978	3842151	+
chr20	PANK2	3871890	3872058	+
chr20	RBCK1	390524	390669	+
chr20	RNF24	3954978	3955047	-
chr20	TOP1	39690033	39690130	+
chr20	PLCG1	39796491	39796569	+
chr20	ZHX3	39829925	39830024	-
chr20	ZHX3	39842373	39842539	-
chr20	ZHX3	39883227	39883275	-
chr20	RBCK1	401514	401650	+
chr20	RBCK1	401514	401675	+
chr20	CHD6	40179943	40179999	-
chr20	CHD6	40192649	40192790	-
chr20	PTPRT	40899036	40899093	-
chr20	SMOX	4167389	4167479	+
chr20	SRSF6	42087792	42088060	+
chr20	SGK2	42211822	42212014	+
chr20	IFT52	42232399	42232529	+
chr20	IFT52	42271118	42271264	+
chr20	MYBL2	42310423	42310495	+
chr20	TOX2	42583787	42583912	+
chr20	TOX2	42693416	42693497	+
chr20	OSER1-AS1	42843527	42843643	+
chr20	GDAP1L1	42885792	42885985	+
chr20	GDAP1L1	42887016	42887247	+
chr20	GDAP1L1	42887073	42887247	+
chr20	HNF4A	43019097	43019319	+
chr20	HNF4A	43031193	43031284	+
chr20	TTPAL	43107263	43107287	+
chr20	TTPAL	43112976	43113068	+
chr20	TTPAL	43112976	43113170	+
chr20	SERINC3	43147952	43148055	-
chr20	PKIG	43211225	43211372	+
chr20	PKIG	43213740	43213845	+
chr20	YWHAB	43516288	43516383	+
chr20	PABPC1L	43560982	43561073	+
chr20	STK4	43615772	43615937	+
chr20	STK4	43681726	43681821	+
chr20	KCNS1	43728800	43729002	-
chr20	MATN4	43929741	43929864	-
chr20	MATN4	43929960	43930083	-
chr20	SDC4	43964421	43964560	-
chr20	PIGT	44045156	44045294	+
chr20	PIGT	44045156	44045304	+
chr20	PIGT	44045156	44045334	+
chr20	PIGT	44047491	44047619	+
chr20	PIGT	44047917	44048035	+
chr20	PIGT	44047934	44048035	+
chr20	PIGT	44050022	44050223	+
chr20	WFDC2	44099028	44099172	+
chr20	WFDC2	44099792	44099921	+
chr20	WFDC10B	44314540	44314695	-
chr20	WFDC3	44405713	44405848	-
chr20	WFDC3	44417569	44417698	-
chr20	WFDC3	44418532	44418621	-
chr20	UBE2C	44443022	44443109	+
chr20	UBE2C	44444179	44444384	+
chr20	SNX21	44469086	44469097	+
chr20	ACOT8	44477088	44477314	-
chr20	ACOT8	44483797	44483931	-
chr20	ZSWIM3	44501309	44501464	+
chr20	CTSA	44520911	44520962	+
chr20	PLTP	44538154	44538310	-
chr20	PLTP	44538580	44538709	-
chr20	SLC12A5	44665893	44666024	+
chr20	SLC12A5	44666862	44666969	+
chr20	CD40	44751764	44751858	+
chr20	CD40	44755278	44755340	+
chr20	ELMO2	45010844	45010880	-
chr20	ELMO2	45015976	45016076	-
chr20	ELMO2	45027335	45027410	-
chr20	ZNF334	45134945	45135097	-
chr20	ZNF334	45138243	45138390	-
chr20	ZNF334	45140720	45140779	-
chr20	SLC13A3	45204211	45204324	-
chr20	SLC13A3	45216697	45216802	-
chr20	SLC13A3	45228609	45228676	-
chr20	EYA2	45771697	45771787	+
chr20	ZMYND8	45841286	45841370	-
chr20	ZMYND8	45848908	45848975	-
chr20	ZMYND8	45858471	45858552	-
chr20	ZMYND8	45867501	45867882	-
chr20	ZMYND8	45867639	45867882	-
chr20	ZMYND8	45891031	45891172	-
chr20	ZMYND8	45914439	45914570	-
chr20	ZMYND8	45923409	45923523	-
chr20	ZMYND8	45978604	45978732	-
chr20	ZMYND8	45984193	45984264	-
chr20	SULF2	46288142	46288196	-
chr20	LINC00494	46995478	46995802	+
chr20	CSE1L	47688822	47688990	+
chr20	CSE1L	47712712	47712737	+
chr20	STAU1	47782533	47782822	-
chr20	STAU1	47790731	47790806	-
chr20	STAU1	47795658	47795781	-
chr20	ZFAS1	47897021	47897107	+
chr20	ZFAS1	47897439	47897501	+
chr20	PTGIS	48164377	48164556	-
chr20	SLC9A8	48461572	48461656	+
chr20	SLC9A8	48466115	48466217	+
chr20	SLC9A8	48467298	48467381	+
chr20	SLC9A8	48467346	48467381	+
chr20	SPATA2	48524691	48525129	-
chr20	UBE2V1	48700665	48700791	-
chr20	UBE2V1	48713019	48713071	-
chr20	UBE2V1	48713208	48713348	-
chr20	UBE2V1	48713208	48713357	-
chr20	UBE2V1	48715418	48715501	-
chr20	UBE2V1	48725509	48725648	-
chr20	UBE2V1	48727825	48728099	-
chr20	TMEM189	48767748	48767852	-
chr20	CSNK2A1	489094	489304	-
chr20	PTPN1	49177899	49177990	+
chr20	BCAS4	49458302	49458437	+
chr20	BCAS4	49492533	49492630	+
chr20	ADNP	49545187	49545362	-
chr20	NFATC2	50015179	50015267	-
chr20	SALL4	50406560	50408891	-
chr20	SALL4	50407871	50408891	-
chr20	ZFP64	50782402	50782564	-
chr20	CSNK2A1	508576	508693	-
chr20	TMEM230	5092145	5092251	-
chr20	CDS2	5108795	5109396	+
chr20	CDS2	5167332	5167485	+
chr20	BCAS1	52573970	52574036	-
chr20	BCAS1	52583444	52583612	-
chr20	BCAS1	52591927	52591969	-
chr20	BCAS1	52609050	52609185	-
chr20	CYP24A1	52773926	52774124	-
chr20	AURKA	54963742	54963840	-
chr20	AURKA	54965611	54965721	-
chr20	CASS4	55026874	55028185	+
chr20	RTFDC1	55047381	55047471	+
chr20	SPO11	55906888	55907002	+
chr20	RBM38	55968334	55968389	+
chr20	CTCFL	56073609	56073757	-
chr20	CTCFL	56089647	56089797	-
chr20	CTCFL	56098123	56098334	-
chr20	CTCFL	56098718	56099272	-
chr20	CTCFL	56100083	56100183	-
chr20	ZBP1	56191299	56191524	-
chr20	PPP4R1L	56846418	56846561	-
chr20	VAPB	56965183	56965396	+
chr20	VAPB	57009657	57009761	+
chr20	VAPB	57014000	57014081	+
chr20	VAPB	57015962	57016139	+
chr20	APCDD1L	57088872	57089043	-
chr20	STX16	57234678	57234690	+
chr20	STX16	57244346	57244509	+
chr20	GNAS	57473995	57474040	+
chr20	SLMO2	57612245	57612335	-
chr20	EDN3	57897426	57897472	+
chr20	EDN3	57897426	57897507	+
chr20	PHACTR3	58342240	58342450	+
chr20	TRMT6	5925450	5925560	-
chr20	MCM8	5953701	5953842	+
chr20	CRLS1	6011930	6012016	+
chr20	LSM14B	60702640	60702757	+
chr20	LSM14B	60703980	60704088	+
chr20	SS18L1	60729336	60729521	+
chr20	MTG2	60768471	60768680	+
chr20	MTG2	60772508	60772583	+
chr20	MTG2	60772907	60773023	+
chr20	OSBPL2	60835036	60835181	+
chr20	OSBPL2	60835072	60835181	+
chr20	OSBPL2	60839684	60839774	+
chr20	OSBPL2	60864262	60864386	+
chr20	FERMT1	6090944	6091158	-
chr20	C20orf166-AS1	61144754	61144909	-
chr20	C20orf166-AS1	61145518	61145668	-
chr20	SLCO4A1	61299363	61299536	+
chr20	SLC17A9	61584562	61584624	+
chr20	ARFGAP1	61907442	61907552	+
chr20	ARFGAP1	61908556	61908657	+
chr20	ARFGAP1	61915202	61915232	+
chr20	ARFGAP1	61917331	61917570	+
chr20	CHRNA4	61986847	61986947	-
chr20	KCNQ2	62050971	62051025	-
chr20	KCNQ2	62062692	62062722	-
chr20	PTK6	62166290	62166412	-
chr20	ARFRP1	62333181	62333247	-
chr20	ARFRP1	62333181	62333250	-
chr20	ARFRP1	62333181	62333252	-
chr20	ARFRP1	62338350	62338444	-
chr20	ARFRP1	62338350	62338449	-
chr20	SLC2A4RG	62373221	62373409	+
chr20	TPD52L2	62507168	62507228	+
chr20	TPD52L2	62514071	62514173	+
chr20	TPD52L2	62517368	62517395	+
chr20	TPD52L2	62518916	62518958	+
chr20	TPD52L2	62520542	62520591	+
chr20	DNAJC5	62562461	62562535	+
chr20	PRPF6	62657291	62657411	+
chr20	LINC00176	62669648	62669801	+
chr20	TCEA2	62699399	62699487	+
chr20	RGS19	62708209	62708307	-
chr20	OPRL1	62723318	62723469	+
chr20	MYT1	62838946	62839840	+
chr20	MYT1	62854643	62854712	+
chr20	ANGPT4	854926	855057	-
chr20	PLCB1	8782702	8782820	+
chr20	PLCB4	9385959	9385995	+
chr20	RSPO4	944577	944763	-
chr20	PLCB4	9457363	9457400	+
chr20	LAMP5	9496646	9496778	+
chr20	PAK7	9765005	9765154	-
chr20	PAK7	9799327	9799433	-
chr2	TAF1B	10015993	10016147	+
chr2	AFF3	100627958	100628033	-
chr2	LONRF2	100915687	100915781	-
chr2	GRHL1	10093035	10093189	+
chr2	GRHL1	10102583	10102660	+
chr2	RFX8	102031315	102031374	-
chr2	MAP4K4	102477286	102477448	+
chr2	MAP4K4	102480282	102480513	+
chr2	MAP4K4	102484490	102484499	+
chr2	MAP4K4	102487955	102488147	+
chr2	IL18R1	102984284	102984528	+
chr2	IL18R1	102990396	102990453	+
chr2	IL18RAP	103040270	103040595	+
chr2	MFSD9	103348482	103348597	-
chr2	TMEM182	103374847	103374932	+
chr2	HPCAL1	10548687	10548860	+
chr2	FHL2	105990015	105990190	-
chr2	FHL2	106006563	106006684	-
chr2	FHL2	106013103	106013154	-
chr2	NCK2	106497783	106498505	+
chr2	UXS1	106781191	106781240	-
chr2	UXS1	106781191	106781255	-
chr2	NOL10	10797867	10798017	-
chr2	NOL10	10811679	10811816	-
chr2	NOL10	10815919	10815997	-
chr2	NOL10	10824692	10824738	-
chr2	RGPD4	108460040	108460186	+
chr2	SLC5A7	108604560	108604789	+
chr2	SLC5A7	108604563	108604789	+
chr2	SULT1C2	108915022	108915117	+
chr2	SULT1C4	108998840	108998938	+
chr2	SULT1C4	108999548	108999675	+
chr2	GCC2	109067483	109067568	+
chr2	ATP6V1C2	10917710	10917848	+
chr2	CCDC138	109489906	109490045	+
chr2	PDIA6	10950368	10950546	-
chr2	EDAR	109556666	109556782	-
chr2	PDIA6	10960896	10961044	-
chr2	SNTG2	1099090	1099128	+
chr2	SEPT10	110303036	110303119	-
chr2	SEPT10	110310663	110310796	-
chr2	SEPT10	110332157	110332344	-
chr2	SEPT10	110350627	110350696	-
chr2	LIMS3-LOC440895	110721045	110721127	+
chr2	LOC440894	110745137	110746379	+
chr2	LOC440894	110751211	110751396	+
chr21	TPTE	10916369	10916475	-
chr21	TPTE	10959740	10959800	-
chr21	TPTE	10969074	10969128	-
chr21	BAGE3	11029597	11029717	-
chr2	LOC151009	111135226	111135411	-
chr2	LOC440894	111135226	111135411	+
chr2	RGPD5	111320188	111320334	+
chr2	BUB1	111431882	111431942	-
chr2	ACOXL	111721200	111721290	+
chr2	BCL2L11	111881626	111881716	+
chr2	BCL2L11	111887708	111887824	+
chr2	BCL2L11	111899889	111899968	+
chr2	BCL2L11	111902064	111902097	+
chr2	BCL2L11	111907620	111907724	+
chr2	BCL2L11	111909398	111909470	+
chr2	BCL2L11	111911356	111911481	+
chr2	BCL2L11	111918995	111919127	+
chr2	FLJ33534	11246821	11246913	-
chr2	FLJ33534	11263277	11263415	-
chr2	TMEM87B	112832488	112832539	+
chr2	TMEM87B	112834768	112834859	+
chr2	FBLN7	112939315	112939453	+
chr2	PQLC3	11315093	11315135	+
chr2	POLR1B	113303407	113303499	+
chr2	POLR1B	113304588	113304756	+
chr2	POLR1B	113304659	113304756	+
chr2	CKAP2L	113520079	113520146	-
chr2	IL37	113671368	113671431	+
chr2	IL37	113674705	113674825	+
chr2	IL36G	113736797	113736902	+
chr2	IL1RN	113877642	113877705	+
chr2	IL1RN	113879024	113879195	+
chr2	PAX8	113984731	113984833	-
chr2	LOC654433	113994089	113994190	+
chr2	LOC654433	113995666	113995789	+
chr2	LOC654433	114016840	114017161	+
chr2	CBWD2	114196596	114196694	+
chr2	CBWD2	114214641	114214786	+
chr2	RPL23AP7	114379689	114379738	-
chr2	RPL23AP7	114384054	114384148	-
chr2	ACTR3	114674460	114674585	+
chr2	DPP10	115464693	115464751	+
chr21	LIPI	15525180	15525291	-
chr21	LIPI	15538682	15538772	-
chr21	RBM11	15591873	15592046	+
chr21	RBM11	15591883	15592046	+
chr21	ABCC13	15651916	15651978	+
chr21	HSPA13	15750519	15750733	-
chr2	E2F6	11595467	11595600	-
chr2	E2F6	11597304	11597359	-
chr2	E2F6	11598406	11598477	-
chr21	NRIP1	16386664	16386787	-
chr21	USP25	17219981	17220095	+
chr21	USP25	17222095	17222191	+
chr21	LINC00478	17763933	17764005	+
chr21	LINC00478	17966659	17966774	+
chr2	LPIN1	11882140	11882277	+
chr2	INSIG2	118853994	118854376	+
chr2	INSIG2	118864665	118864765	+
chr21	CXADR	18924066	18924271	+
chr21	CXADR	18931293	18931449	+
chr21	CXADR	18933019	18933142	+
chr21	CXADR	18933655	18933794	+
chr21	BTG3	18976462	18976594	-
chr21	C21orf91-OT1	19157864	19157929	-
chr2	LPIN1	11916211	11916319	+
chr21	C21orf91	19167524	19167587	-
chr2	LPIN1	11931833	11931911	+
chr21	CHODL	19400189	19400289	+
chr21	CHODL	19635107	19635210	+
chr2	MARCO	119702368	119702501	+
chr2	STEAP3	119988195	119988610	+
chr2	STEAP3	119996938	119997006	+
chr2	STEAP3	120015032	120015264	+
chr2	C2orf76	120093843	120093958	-
chr2	C2orf76	120097734	120097937	-
chr2	DBI	120124978	120125039	+
chr2	DBI	120124978	120125104	+
chr2	DBI	120125134	120125220	+
chr2	DBI	120125139	120125220	+
chr2	SCTR	120223364	120223462	-
chr2	PCDP1	120306660	120306761	+
chr2	PCDP1	120360193	120360338	+
chr2	TMEM177	120438407	120438699	+
chr2	EPB41L5	120925452	120925583	+
chr2	EPB41L5	120925455	120925583	+
chr2	RALB	121043449	121043658	+
chr2	GLI2	121684936	121685042	+
chr2	TFCP2L1	121983137	121983189	-
chr2	TFCP2L1	121989401	121989544	-
chr21	LINC00320	22129628	22129735	-
chr2	CLASP1	122139783	122139900	-
chr21	LINC00320	22150960	22151080	-
chr21	LINC00320	22158353	22158406	-
chr2	CLASP1	122160166	122160239	-
chr2	CLASP1	122166599	122166623	-
chr2	CLASP1	122176197	122176305	-
chr2	CLASP1	122184979	122185006	-
chr2	CLASP1	122202514	122202538	-
chr2	CLASP1	122203024	122203072	-
chr2	TSN	122514815	122514909	+
chr2	TSN	122514815	122515010	+
chr2	TSN	122516285	122516382	+
chr2	TSN	122518984	122519100	+
chr2	TSN	122520580	122520660	+
chr21	LINC00158	26796865	26796961	-
chr21	MRPL39	26960012	26960101	-
chr21	JAM2	27062177	27062285	+
chr21	APP	27277335	27277389	-
chr21	APP	27369674	27369731	-
chr21	APP	27372329	27372497	-
chr2	GYPC	127443403	127444221	+
chr2	GYPC	127447830	127447887	+
chr21	APP	27484295	27484463	-
chr2	BIN1	127808729	127808819	-
chr2	BIN1	127809830	127809938	-
chr2	BIN1	127815048	127815177	-
chr2	BIN1	127818171	127818216	-
chr2	BIN1	127825738	127825831	-
chr21	CYYR1	27936977	27937144	-
chr2	IWS1	128255715	128255813	-
chr2	IWS1	128281251	128281367	-
chr2	GPR17	128405632	128405861	+
chr2	GPR17	128407585	128407650	+
chr2	LIMS2	128431251	128431317	-
chr2	LIMS2	128431887	128431995	-
chr2	SAP130	128735558	128735663	-
chr21	N6AMT1	30252191	30252275	-
chr21	LTN1	30339923	30340295	-
chr21	USP16	30398029	30398092	+
chr21	USP16	30400193	30400295	+
chr21	CCT8	30441743	30441823	-
chr21	MAP3K7CL	30481360	30481504	+
chr21	MAP3K7CL	30503115	30503244	+
chr21	MAP3K7CL	30505626	30505735	+
chr21	LINC00189	30601281	30601347	+
chr2	SMPD4	130914823	130914969	-
chr2	SMPD4	130915756	130915838	-
chr2	SMPD4	130918758	130918845	-
chr2	SMPD4	130930851	130930927	-
chr2	SMPD4	130931086	130931177	-
chr2	SMPD4	130931086	130931229	-
chr21	GRIK1	30961158	30961362	-
chr21	GRIK1	30968845	30968890	-
chr21	GRIK1	31062047	31062305	-
chr21	GRIK1	31066214	31066382	-
chr2	CCDC115	131097132	131097335	-
chr21	GRIK1-AS1	31132338	31132384	+
chr2	LOC100216479	131183486	131183611	-
chr2	LOC100216479	131183738	131183836	-
chr2	LOC646743	131303765	131304040	-
chr2	LOC646743	131331849	131332124	-
chr2	CFC1	131355066	131355176	-
chr2	CFC1	131355440	131355555	-
chr2	ARHGEF4	131797833	131798013	+
chr2	PLEKHB2	131878506	131878551	+
chr2	PLEKHB2	131881142	131881240	+
chr2	PLEKHB2	131897739	131897848	+
chr2	PLEKHB2	131897742	131897848	+
chr2	PLEKHB2	131901980	131902022	+
chr2	POTEE	131994304	131994375	+
chr2	POTEE	131995766	131995811	+
chr2	POTEE	132010098	132010143	+
chr2	LOC150776	132254782	132254866	+
chr2	LOC150776	132256439	132256526	+
chr2	LOC150776	132263884	132264015	+
chr2	CCDC74A	132290161	132290354	+
chr2	CCDC74A	132290296	132290354	+
chr21	TIAM1	32575223	32575328	-
chr21	TIAM1	32585713	32585788	-
chr2	ANKRD30BL	132911104	132911267	-
chr21	SCAF4	33077735	33077780	-
chr21	MRAP	33671272	33671388	+
chr21	EVA1C	33825619	33825816	+
chr21	C21orf59	33974581	33974677	-
chr21	C21orf59	33975470	33975602	-
chr21	C21orf59	33979958	33980026	-
chr21	C21orf59	33982147	33982315	-
chr21	SYNJ1	34007170	34007194	-
chr21	SYNJ1	34015719	34015767	-
chr21	SYNJ1	34048641	34048665	-
chr21	C21orf62	34179951	34180026	-
chr21	C21orf62	34182883	34182964	-
chr21	IFNAR2	34632901	34633032	+
chr21	IL10RB	34640698	34640822	+
chr21	TMEM50B	34828310	34828404	-
chr21	SON	34921781	34927697	+
chr21	DONSON	34955793	34955972	-
chr21	CRYZL1	34989011	34989056	-
chr21	CRYZL1	35013484	35013611	-
chr21	ITSN1	35107348	35107509	+
chr21	ITSN1	35174733	35174748	+
chr21	ITSN1	35190570	35190776	+
chr21	ITSN1	35195790	35195957	+
chr21	ITSN1	35199121	35199167	+
chr21	ITSN1	35201271	35201354	+
chr21	ITSN1	35247657	35247825	+
chr21	ITSN1	35254546	35254759	+
chr21	ITSN1	35255853	35255975	+
chr2	TMEM163	135260471	135260568	-
chr2	ACMSD	135601934	135602041	+
chr2	ACMSD	135619538	135619588	+
chr2	CCNT2	135703458	135703545	+
chr2	MAP3K19	135740749	135740901	-
chr2	MAP3K19	135741245	135741395	-
chr2	MAP3K19	135743369	135745823	-
chr21	SMIM11	35757775	35757942	+
chr21	KCNE1	35830951	35831034	-
chr21	KCNE1	35830951	35831062	-
chr2	RAB3GAP1	135925262	135925283	+
chr2	ZRANB3	136028870	136028965	-
chr21	CLIC6	36078324	36078378	+
chr21	RUNX1	36206706	36206898	-
chr2	R3HDM1	136399105	136399360	+
chr2	UBXN4	136519387	136519481	+
chr2	DARS	136740966	136741024	-
chr21	SETD4	37420605	37420694	-
chr21	SETD4	37429681	37429775	-
chr21	CBR3-AS1	37505984	37506059	-
chr21	DOPEY2	37609559	37609712	+
chr21	CLDN14	37849671	37849861	-
chr21	HLCS	38318308	38318454	-
chr21	HLCS	38319632	38320587	-
chr21	RIPPLY3	38385850	38385918	+
chr21	PIGP	38444444	38444610	-
chr21	TTC3	38466304	38466390	+
chr21	TTC3	38493536	38493642	+
chr21	DSCR9	38582305	38582415	+
chr21	DSCR9	38586396	38586454	+
chr21	DSCR9	38588705	38588794	+
chr21	DSCR3	38605662	38605743	-
chr21	DSCR3	38610760	38610910	-
chr21	DSCR3	38612796	38612940	-
chr21	DSCR3	38639092	38639148	-
chr21	DYRK1A	38782871	38782972	+
chr21	DYRK1A	38787791	38787867	+
chr21	DYRK1A	38792600	38792686	+
chr21	DYRK1A	38794075	38794168	+
chr21	DYRK1A	38878401	38878526	+
chr21	DYRK1A	38878401	38878657	+
chr21	DSCR8	39526508	39526623	+
chr21	DSCR8	39526526	39526623	+
chr21	KCNJ15	39628967	39629107	+
chr21	KCNJ15	39629025	39629107	+
chr21	KCNJ15	39663527	39663669	+
chr21	KCNJ15	39670065	39670204	+
chr21	ERG	39772495	39772567	-
chr21	ERG	39774478	39774559	-
chr21	ERG	39775427	39775631	-
chr21	ERG	39817326	39817544	-
chr21	PSMG1	40551849	40551897	-
chr21	PSMG1	40551849	40551912	-
chr21	PSMG1	40553697	40553804	-
chr21	BRWD1	40582711	40582855	-
chr21	BRWD1	40619626	40619758	-
chr21	BRWD1	40627570	40627754	-
chr21	BRWD1	40627590	40627754	-
chr21	LCA5L	40800097	40800429	-
chr21	B3GALT5	41018318	41018549	+
chr21	B3GALT5	41029711	41029820	+
chr21	B3GALT5	41031679	41031839	+
chr21	DSCAM-AS1	41755578	41756065	+
chr21	BACE2	42622678	42622828	+
chr21	BACE2	42629084	42629253	+
chr21	FAM3B	42691384	42692905	+
chr21	FAM3B	42694849	42694993	+
chr21	FAM3B	42718135	42718334	+
chr21	MX2	42751943	42752078	+
chr21	MX2	42762491	42762630	+
chr21	MX2	42771122	42771264	+
chr21	MX1	42799132	42799231	+
chr21	MX1	42802459	42802535	+
chr21	LINC00479	43134015	43134096	-
chr21	PRDM15	43254613	43254673	-
chr21	PRDM15	43279139	43279337	-
chr21	ZBTB21	43422458	43422612	-
chr21	ZBTB21	43422458	43422672	-
chr21	ZBTB21	43423005	43423070	-
chr21	ZBTB21	43429575	43429706	-
chr21	UMODL1	43506639	43506736	+
chr21	UMODL1	43508403	43508583	+
chr21	UMODL1	43508403	43508590	+
chr21	UMODL1	43510407	43510548	+
chr21	UMODL1	43513513	43513632	+
chr21	UMODL1	43513980	43514134	+
chr21	UMODL1	43521817	43521927	+
chr21	UMODL1	43548113	43548255	+
chr21	ABCG1	43627055	43627096	+
chr2	KYNU	143638913	143638999	+
chr21	UBASH3A	43833518	43833632	+
chr21	PDE9A	44106301	44106372	+
chr21	PDE9A	44108026	44108104	+
chr21	PDE9A	44117524	44117600	+
chr21	PDE9A	44119077	44119121	+
chr21	PDE9A	44144665	44144744	+
chr21	PDE9A	44151879	44152059	+
chr21	PDE9A	44152179	44152234	+
chr21	PDE9A	44163885	44163970	+
chr21	NDUFV3	44323291	44324386	+
chr21	PKNOX1	44430162	44430334	+
chr21	U2AF1	44520562	44520629	-
chr21	U2AF1	44521475	44521542	-
chr2	GTDC1	144714761	144714906	-
chr2	GTDC1	144728219	144728329	-
chr2	GTDC1	144764748	144765102	-
chr2	GTDC1	144994810	144994906	-
chr21	HSF2BP	45076467	45076618	-
chr2	ZEB2	145162402	145162591	-
chr21	PDXK	45163604	45163688	+
chr2	ZEB2	145182362	145182431	-
chr2	ZEB2	145182362	145182434	-
chr21	LOC284837	45226844	45227120	-
chr21	AGPAT3	45380512	45380660	+
chr21	TRAPPC10	45482933	45483049	+
chr21	C21orf33	45560131	45560224	+
chr21	ICOSLG	45656749	45656948	-
chr21	ICOSLG	45656749	45657100	-
chr2	TEX41	145661232	145661370	+
chr21	C21orf2	45756706	45756803	-
chr21	TRPM2	45842152	45842302	+
chr21	TRPM2	45846892	45846994	+
chr21	C21orf90	45938141	45938215	+
chr21	TSPEAR	46110459	46110521	-
chr21	UBE2G2	46221198	46221313	-
chr21	ITGB2	46323279	46323450	-
chr21	ITGB2-AS1	46342827	46342898	+
chr21	ITGB2-AS1	46347539	46347578	+
chr21	ITGB2-AS1	46347539	46347582	+
chr21	C21orf67	46357453	46357597	-
chr21	ADARB1	46554629	46554747	+
chr21	ADARB1	46595644	46596579	+
chr21	ADARB1	46604388	46604508	+
chr21	POFUT2	46685936	46686142	-
chr21	PCBP3	47333864	47333939	+
chr21	PCBP3	47333864	47334008	+
chr21	PCBP3	47350699	47350759	+
chr21	FTCD	47558793	47558837	-
chr21	SPATC1L	47602537	47603688	-
chr21	MCM3AP-AS1	47650240	47650441	+
chr21	YBEY	47711247	47711376	+
chr21	C21orf58	47721910	47722068	-
chr21	C21orf58	47738698	47738875	-
chr21	DIP2A	47924273	47924402	+
chr21	S100B	48020194	48020288	-
chr21	PRMT2	48056350	48056459	+
chr21	PRMT2	48078656	48078832	+
chr21	PRMT2	48081711	48081848	+
chr21	PRMT2	48083294	48083466	+
