chr20	TOX2	42694351	42694550	42694351	42694747	+
chr20	HNF4A	43056974	43057097	43056974	43057127	+
chr20	TTPAL	43112976	43113068	43112976	43113170	+
chr20	PABPC1L	43564031	43564138	43564031	43564143	+
chr20	RBPJL	43945116	43945220	43945116	43945230	+
chr20	DBNDD2	44037440	44037578	44037440	44037676	+
chr20	PIGT	44045156	44045294	44045156	44045304	+
chr20	PIGT	44045156	44045294	44045156	44045334	+
chr20	PIGT	44045156	44045304	44045156	44045334	+
chr20	SNX21	44463597	44463748	44463597	44463755	+
chr20	CTSA	44519590	44520018	44519590	44520064	+
chr20	CTSA	44521363	44521519	44521363	44521526	+
chr20	NCOA5	44691998	44692319	44691975	44692319	-
chr20	ZNF334	45142048	45142198	45141178	45142198	-
chr20	ZNF334	45142135	45142198	45141178	45142198	-
chr20	ZNF334	45142135	45142198	45142048	45142198	-
chr20	ZMYND8	45867639	45867882	45867501	45867882	-
chr20	NCOA3	46277748	46277841	46277748	46277853	+
chr20	PRNP	4666796	4667154	4666796	4667158	+
chr20	PRNT	4721022	4721314	4720785	4721314	-
chr20	PRNT	4721245	4721314	4720785	4721314	-
chr20	PRNT	4721245	4721314	4721022	4721314	-
chr20	ZFAS1	47894714	47894934	47894714	47895253	+
chr20	UBE2V1	48732366	48732496	48732235	48732496	-
chr20	TMEM189	48747401	48747484	48747392	48747484	-
chr20	SALL4	50407871	50408891	50406560	50408891	-
chr20	TMEM230	5093606	5093733	5093375	5093733	-
chr20	TMEM230	5093606	5093733	5093388	5093733	-
chr20	AURKA	54961517	54961589	54961312	54961589	-
chr20	AURKA	54967209	54967351	54966998	54967351	-
chr20	AURKA	54967223	54967351	54966998	54967351	-
chr20	AURKA	54967223	54967351	54967209	54967351	-
chr20	CASS4	55012219	55012480	55012219	55012642	+
chr20	CTCFL	56090769	56090890	56090520	56090890	-
chr20	CTCFL	56100529	56100708	56100083	56100708	-
chr20	PMEPA1	56285522	56285670	56285515	56285670	-
chr20	PPP4R1L	56810332	56810430	56810295	56810430	-
chr20	STX16	57226308	57226470	57226308	57226490	+
chr20	STX16	57226308	57227143	57226308	57227194	+
chr20	NPEPL1	57266779	57266836	57266779	57266886	+
chr20	EDN3	57897426	57897472	57897426	57897507	+
chr20	CDH26	58576397	58576466	58576397	58576645	+
chr20	LOC284757	58729462	58729557	58729462	58729562	+
chr20	TRMT6	5924593	5924677	5924472	5924677	-
chr20	MCM8	5931297	5931669	5931297	5931723	+
chr20	SS18L1	60733727	60733804	60733727	60733998	+
chr20	ADRM1	60878026	60878101	60878026	60878105	+
chr20	LAMA5	60885248	60885367	60885233	60885367	-
chr20	FERMT1	6100067	6100219	6100050	6100219	-
chr20	DIDO1	61557790	61557903	61557783	61557903	-
chr20	COL20A1	61959430	61959479	61959430	61959497	+
chr20	CHRNA4	61987326	61987436	61987308	61987436	-
chr20	CHRNA4	61992528	61992748	61992441	61992748	-
chr20	STMN3	62275108	62275284	62275011	62275284	-
chr20	RTEL1-TNFRSF6B	62326680	62326833	62326680	62327003	+
chr20	ZGPAT	62339379	62339470	62339379	62339521	+
chr20	ZGPAT	62339379	62339470	62339379	62339540	+
chr20	ZGPAT	62339379	62339521	62339379	62339540	+
chr20	ZGPAT	62364938	62365064	62364938	62365091	+
chr20	TPD52L2	62500648	62500717	62500648	62500719	+
chr20	TPD52L2	62500648	62500717	62500648	62500794	+
chr20	TPD52L2	62500648	62500719	62500648	62500794	+
chr20	UCKL1	62572169	62572209	62572146	62572209	-
chr20	UCKL1	62572488	62572561	62572462	62572561	-
chr20	OPRL1	62724040	62724291	62724040	62724306	+
chr2	GRHL1	10098914	10098985	10098914	10099093	+
chr2	GRHL1	10130823	10130875	10130823	10130901	+
chr2	TBC1D8	101706715	101706826	101706670	101706826	-
chr2	RFX8	102038185	102038239	102038161	102038239	-
chr2	MAP4K4	102503549	102503699	102503549	102503723	+
chr2	NPHP1	110922264	110922307	110922096	110922307	-
chr2	RGPD5	111304130	111304254	111304130	111304274	+
chr2	RGPD5	111306969	111307034	111306969	111307179	+
chr2	BCL2L11	111881309	111881446	111881309	111881716	+
chr2	MERTK	112686696	112686881	112686696	112687117	+
chr2	POLR1B	113321942	113321981	113321942	113322076	+
chr2	WASH2P	114353269	114353406	114353269	114353486	+
chr2	WASH2P	114353644	114353754	114353644	114353780	+
chr2	WASH2P	114353957	114354155	114353957	114354159	+
chr2	RPL23AP7	114384457	114384715	114384406	114384715	-
chr2	RPL23AP7	114384614	114384715	114384406	114384715	-
chr2	RPL23AP7	114384614	114384715	114384457	114384715	-
chr2	RABL2A	114399607	114399685	114399607	114399722	+
chr21	LIPI	15535757	15535844	15535739	15535844	-
chr2	LPIN1	11864459	11864665	11864459	11864768	+
chr2	DBI	120124978	120125039	120124978	120125104	+
chr2	TMEM177	120436742	120436801	120436742	120436852	+
chr2	TMEM177	120436742	120436801	120436742	120437193	+
chr2	TMEM177	120436742	120436852	120436742	120437193	+
chr2	PTPN4	120672754	120672818	120672754	120674266	+
chr21	LINC00320	22154624	22154764	22154567	22154764	-
chr2	CLASP1	122161946	122162010	122161942	122162010	-
chr2	TSN	122513120	122513421	122513120	122513529	+
chr2	TSN	122514815	122514909	122514815	122515010	+
chr2	CNTNAP5	125232315	125232456	125232315	125232459	+
chr21	JAM2	27074481	27074577	27074481	27074581	+
chr21	JAM2	27078290	27078398	27078290	27078402	+
chr21	ATP5J	27107249	27107965	27107163	27107965	-
chr21	ATP5J	27107299	27107965	27107163	27107965	-
chr21	ATP5J	27107625	27107965	27107163	27107965	-
chr21	ATP5J	27107797	27107965	27107163	27107965	-
chr21	ATP5J	27107299	27107965	27107249	27107965	-
chr21	ATP5J	27107625	27107965	27107249	27107965	-
chr21	ATP5J	27107797	27107965	27107249	27107965	-
chr21	ATP5J	27107625	27107965	27107299	27107965	-
chr21	ATP5J	27107797	27107965	27107299	27107965	-
chr21	ATP5J	27107797	27107965	27107625	27107965	-
chr2	ERCC3	128050185	128050422	128049659	128050422	-
chr2	TRIB2	12856997	12857136	12856997	12858703	+
chr2	UGGT1	128848781	128848956	128848781	128849170	+
chr21	LINC00161	29911639	29911850	29911639	29912206	+
chr21	USP16	30411346	30411466	30411346	30411477	+
chr2	PLEKHB2	131890474	131890564	131890474	131890588	+
chr2	POTEE	131981168	131981283	131981168	131981313	+
chr2	LOC150776	132257776	132257919	132257776	132257923	+
chr2	CCDC74A	132285406	132285793	132285406	132285919	+
chr21	TIAM1	32496839	32497012	32496779	32497012	-
chr21	EVA1C	33873724	33873796	33873724	33873805	+
chr21	PAXBP1	34127540	34127664	34127523	34127664	-
chr21	C21orf49	34144410	34144619	34144410	34144631	+
chr21	GART	34900824	34900910	34900820	34900910	-
chr2	CCNT2	135703670	135703716	135703670	135704035	+
chr2	ZRANB3	135985387	135985585	135985381	135985585	-
chr21	DYRK1A	38878401	38878526	38878401	38878657	+
chr21	DSCR8	39494405	39494505	39494405	39494762	+
chr21	BRWD1	40627590	40627754	40627570	40627754	-
chr21	BRWD1	40636911	40636945	40636816	40636945	-
chr21	WRB	40762623	40762789	40762623	40763402	+
chr21	B3GALT5	41029253	41029393	41029253	41029526	+
chr2	TPO	1417232	1417317	1417232	1417322	+
chr21	DSCAM-AS1	41755009	41755382	41755009	41755511	+
chr21	UMODL1	43508403	43508583	43508403	43508590	+
chr21	ABCG1	43707998	43708147	43707998	43708183	+
chr21	WDR4	44293712	44293801	44293660	44293801	-
chr21	WDR4	44299630	44299699	44299622	44299699	-
chr21	C21orf2	45750705	45750799	45750345	45750799	-
chr21	SUMO3	46233890	46234019	46233776	46234019	-
chr21	ITGB2-AS1	46340949	46341242	46340949	46341266	+
chr21	ITGB2-AS1	46347539	46347578	46347539	46347582	+
chr21	FAM207A	46363598	46363707	46363598	46363752	+
chr21	ADARB1	46641932	46642022	46641932	46642195	+
chr21	ADARB1	46641932	46642022	46641932	46643492	+
chr21	ADARB1	46641932	46642195	46641932	46643492	+
chr21	SLC19A1	46957684	46957922	46957680	46957922	-
chr21	PCBP3	47333864	47333939	47333864	47334008	+
chr21	FTCD	47556898	47556987	47556828	47556987	-
chr21	LSS	47642576	47642652	47642543	47642652	-
chr21	YBEY	47706266	47706329	47706266	47706651	+
chr21	YBEY	47706783	47706902	47706783	47707037	+
chr21	PCNT	47851442	47851892	47851442	47852129	+
chr2	MBD5	149246954	149247069	149246954	149248163	+
chr2	ARL5A	152684902	152685009	152684644	152685009	-
chr2	ARL6IP6	153574406	153574509	153574406	153575538	+
chr2	NR4A2	157184437	157184526	157184362	157184526	-
chr2	PKP4	159477501	159477627	159477501	159477633	+
chr2	TANC1	160025760	160025862	160025760	160025883	+
chr2	TANC1	160085306	160085407	160085306	160085412	+
chr2	MARCH7	160615736	160615846	160615736	160615869	+
chr2	PLA2R1	160803317	160803428	160803311	160803428	-
chr2	RBMS1	161143488	161143595	161143479	161143595	-
chr2	DPP4	162895458	162895531	162895454	162895531	-
chr2	SCN3A	165997307	165997508	165997160	165997508	-
chr2	SCN1A	166900211	166900559	166900178	166900559	-
chr2	SCN1A	166900262	166900559	166900178	166900559	-
chr2	SCN1A	166900262	166900559	166900211	166900559	-
chr2	SCN9A	167140995	167141334	167140962	167141334	-
chr2	DHRS9	169929084	169929195	169929084	169929197	+
chr2	FASTKD1	170393740	170393850	170393736	170393850	-
chr2	PHOSPHO2	170550963	170551032	170550963	170551132	+
chr2	PHOSPHO2	170550963	170551032	170550963	170551251	+
chr2	PHOSPHO2	170550963	170551132	170550963	170551251	+
chr2	UBR3	170863499	170863700	170863499	170863712	+
chr2	GAD1	171673199	171673558	171673199	171673562	+
chr2	METAP1D	172928438	172928588	172928438	172928674	+
chr2	ITGA6	173354212	173354341	173354212	173354386	+
chr2	ATF2	175986241	175986268	175986171	175986268	-
chr2	KIAA1715	176860285	176860374	176860280	176860374	-
chr2	SESTD1	179981394	179981517	179981300	179981517	-
chr2	MYT1L	1805467	1805571	1805461	1805571	-
chr2	SSFA2	182779942	182781154	182779942	182781732	+
chr2	SSFA2	182785323	182785377	182785323	182785389	+
chr2	PPP1R1C	182981933	182982028	182981933	182982195	+
chr2	PDE1A	183387391	183387572	183387364	183387572	-
chr2	FSIP2	186618448	186618569	186618448	186618575	+
chr2	NT5C1B-RDH14	18767519	18767657	18767513	18767657	-
chr2	NT5C1B	18768259	18768439	18768208	18768439	-
chr2	ANKAR	190571663	190571868	190571663	190571872	+
chr2	MYT1L	1906891	1907066	1906851	1907066	-
chr2	PMS1	190728468	190728700	190728468	190728841	+
chr2	PMS1	190728468	190728700	190728468	190728954	+
chr2	PMS1	190728468	190728841	190728468	190728954	+
chr2	MYT1L	1926063	1927035	1926057	1927035	-
chr2	GTF3C3	197643706	197643791	197643619	197643791	-
chr2	HSPD1	198361890	198362116	198361863	198362116	-
chr2	MOB4	198400253	198400329	198400253	198400354	+
chr2	TYW5	200813059	200813195	200813040	200813195	-
chr2	WDR35	20132143	20132208	20132043	20132208	-
chr2	WDR35	20135231	20135364	20135227	20135364	-
chr2	KCTD18	201374733	201374792	201374350	201374792	-
chr2	CASP8	202098165	202098277	202098165	202098345	+
chr2	CASP8	202141549	202141691	202141549	202141827	+
chr2	ALS2CR12	202212976	202213025	202212822	202213025	-
chr2	LAPTM4A	20240681	20240772	20240651	20240772	-
chr2	LOC100652824	202970483	202970633	202970483	202970738	+
chr2	CYP20A1	204143295	204143411	204143295	204143438	+
chr2	PUM2	20458003	20458132	20457997	20458132	-
chr2	CD28	204591355	204591421	204591355	204591712	+
chr2	CTLA4	204735308	204735371	204735308	204735656	+
chr2	NRP2	206631506	206631527	206631506	206631542	+
chr2	MDH1B	207621635	207621764	207621621	207621764	-
chr2	FASTKD2	207630111	207630378	207630111	207630471	+
chr2	FASTKD2	207630111	207630378	207630111	207630486	+
chr2	FASTKD2	207630111	207630471	207630111	207630486	+
chr2	KLF7	207988699	207989128	207988497	207989128	-
chr2	KLF7	207989067	207989128	207988497	207989128	-
chr2	KLF7	207989067	207989128	207988699	207989128	-
chr2	C2orf43	21001069	21001225	21001051	21001225	-
chr2	UNC80	210690630	210690762	210690630	210690777	+
chr2	RPE	210868161	210868181	210868161	210868192	+
chr2	RPE	210881230	210881260	210881230	210881365	+
chr2	IKZF2	213921634	213921823	213921556	213921823	-
chr2	SPAG16	214160787	214160834	214160787	214160852	+
chr2	BARD1	215595138	215595232	215595134	215595232	-
chr2	BARD1	215645691	215646233	215645283	215646233	-
chr2	TMEM169	216946588	216946696	216946588	216946698	+
chr2	TMEM169	216946588	216946696	216946588	216946702	+
chr2	TMEM169	216946588	216946698	216946588	216946702	+
chr22	CECR5-AS1	17640278	17640441	17640278	17640727	+
chr2	DIRC3	218298670	218298839	218298479	218298839	-
chr22	TUBA8	18593452	18593605	18593452	18593634	+
chr22	CLTCL1	19188901	19189003	19188839	19189003	-
chr2	SLC11A1	219247682	219247793	219247682	219247825	+
chr2	USP37	219427440	219427536	219427395	219427536	-
chr22	UFD1L	19442324	19442353	19442271	19442353	-
chr22	UFD1L	19463018	19463125	19462992	19463125	-
chr22	CDC45	19467413	19467527	19467413	19467542	+
chr2	BCS1L	219524378	219524466	219524378	219524523	+
chr2	BCS1L	219524759	219524889	219524759	219524941	+
chr2	BCS1L	219524759	219524889	219524759	219524968	+
chr2	BCS1L	219524759	219524941	219524759	219524968	+
chr2	TTLL4	219612319	219612448	219612319	219612461	+
chr2	PRKAG3	219692726	219692785	219692555	219692785	-
chr2	PRKAG3	219695480	219695624	219695468	219695624	-
chr2	LINC00608	219841005	219841644	219841005	219842120	+
chr22	TANGO2	20024282	20024377	20024282	20024617	+
chr2	SLC23A3	220033373	220033555	220033369	220033555	-
chr2	SLC23A3	220033750	220033824	220033736	220033824	-
chr2	SLC23A3	220034030	220034128	220034006	220034128	-
chr22	TANGO2	20049052	20049204	20049052	20049206	+
chr2	ATG9A	220088649	220088744	220088590	220088744	-
chr22	RANBP1	20112830	20112959	20112830	20113711	+
chr2	SPEG	220309546	220309706	220309546	220309883	+
chr2	ASIC4	220397036	220397199	220397036	220397285	+
chr22	ZNF74	20748404	20748624	20748404	20748952	+
chr22	MED15	20891403	20891491	20891403	20891502	+
chr22	TMEM191C	21823232	21823292	21823232	21823351	+
chr22	YDJC	21983890	21984050	21983831	21984050	-
chr22	PPIL2	22049225	22049255	22049225	22049359	+
chr2	EPHA4	222291183	222291339	222291154	222291339	-
chr22	C22orf15	24106446	24106584	24106446	24106599	+
chr22	MMP11	24121373	24121555	24121373	24121603	+
chr22	SMARCB1	24133942	24134054	24133942	24134081	+
chr22	SMARCB1	24143130	24143157	24143130	24143268	+
chr22	SMARCB1	24143130	24143268	24143130	24143322	+
chr22	GSTT2	24300513	24300645	24300471	24300645	-
chr22	CABIN1	24493976	24494068	24493976	24494155	+
chr2	SH3YL1	224867	224920	224863	224920	-
chr22	PIWIL3	25158364	25158488	25158273	25158488	-
chr22	HPS4	26879730	26879829	26879639	26879829	-
chr22	KREMEN1	29534611	29534770	29534611	29534821	+
chr22	GAS2L1	29702996	29703143	29702996	29703176	+
chr22	NF2	30032739	30032865	30032739	30032890	+
chr22	NF2	30079008	30079053	30079008	30079068	+
chr22	UQCR10	30163357	30163537	30163357	30163596	+
chr22	ASCC2	30198103	30198197	30197982	30198197	-
chr22	GAL3ST1	30954265	30954375	30954246	30954375	-
chr22	PES1	31001447	31001504	31001400	31001504	-
chr22	TCN2	31008859	31008948	31008859	31009029	+
chr2	SP140	231109702	231109786	231109702	231109795	+
chr2	SH3YL1	231022	231191	230546	231191	-
chr2	SP100	231331834	231331921	231331834	231331930	+
chr22	TUG1	31368840	31369573	31368840	31369587	+
chr22	SMTN	31496870	31496939	31496870	31497035	+
chr22	INPP5J	31520830	31520892	31520830	31521996	+
chr2	CAB39	231578262	231578517	231578262	231578773	+
chr22	EIF4ENIF1	31850165	31850362	31850129	31850362	-
chr22	SFI1	32002313	32002380	32002313	32002416	+
chr22	DEPDC5	32301969	32302052	32301969	32302080	+
chr22	C22orf24	32333974	32334101	32333901	32334101	-
chr22	RTCB	32797825	32797890	32797733	32797890	-
chr22	BPIFC	32853280	32853373	32853249	32853373	-
chr2	ECEL1	233347566	233347664	233347560	233347664	-
chr2	CHRND	233392971	233393049	233392971	233393081	+
chr2	KCNJ13	233635848	233636088	233635612	233636088	-
chr22	LARGE-AS1	34123476	34123574	34123476	34123618	+
chr2	ATG16L1	234160216	234160586	234160216	234160588	+
chr2	LOC100286922	234663789	234663991	234663652	234663991	-
chr2	TRPM8	234891696	234891868	234891696	234891995	+
chr22	TOM1	35742922	35742962	35742922	35742965	+
chr22	APOL4	36598038	36598101	36597745	36598101	-
chr22	GGA1	38026004	38026165	38026004	38026177	+
chr22	SH3BP1	38038545	38038622	38038545	38038744	+
chr22	POLR2F	38352779	38352849	38352779	38352908	+
chr22	PICK1	38453261	38453443	38453261	38453496	+
chr22	PICK1	38453261	38453443	38453261	38453594	+
chr22	PICK1	38453261	38453496	38453261	38453594	+
chr22	MAFF	38597938	38598219	38597938	38598245	+
chr22	TMEM184B	38622810	38622877	38622785	38622877	-
chr22	DDX17	38883883	38884120	38883877	38884120	-
chr22	FAM227A	39035659	39035729	39035619	39035729	-
chr2	ILKAP	239098503	239098613	239098493	239098613	-
chr2	ILKAP	239103445	239103511	239103422	239103511	-
chr2	ATAD2B	24008911	24009093	24008896	24009093	-
chr22	ADSL	40757491	40757639	40757491	40757670	+
chr22	MKL1	40812989	40813050	40812979	40813050	-
chr2	NDUFA10	240954185	240954277	240954155	240954277	-
chr2	CAPN10	241530231	241530417	241530231	241530428	+
chr2	PASK	242054457	242054592	242054436	242054592	-
chr22	MEI1	42141888	42142030	42141888	42142268	+
chr22	MEI1	42174711	42174816	42174711	42174881	+
chr22	MEI1	42174711	42174816	42174711	42174937	+
chr22	MEI1	42174711	42174881	42174711	42174937	+
chr22	MEI1	42191414	42191456	42191414	42191546	+
chr2	HDLBP	242202283	242202341	242202125	242202341	-
chr2	STK25	242440942	242441123	242440892	242441123	-
chr2	STK25	242447919	242448110	242447857	242448110	-
chr22	CYP2D7P1	42537634	42537685	42537543	42537685	-
chr2	ATG4B	242610726	242610820	242610726	242610840	+
chr2	ATG4B	242610726	242610820	242610726	242610856	+
chr2	ATG4B	242610726	242610840	242610726	242610856	+
chr2	PDCD1	242795008	242795132	242794772	242795132	-
chr22	SERHL2	42967126	42967209	42967126	42967907	+
chr22	CYB5R3	43042891	43042995	43042646	43042995	-
chr2	TP53I3	24305870	24306022	24305754	24306022	-
chr22	A4GALT	43091580	43091637	43091496	43091637	-
chr22	TTLL1	43465641	43465850	43465609	43465850	-
chr22	MCAT	43538931	43539403	43538897	43539403	-
chr22	LINC00207	44966379	44966468	44966379	44966504	+
chr22	NUP50	45566868	45567024	45566868	45567058	+
chr22	LINC00898	48023186	48023326	48023057	48023326	-
chr22	BRD1	50192220	50192334	50192205	50192334	-
chr22	TUBGCP6	50658679	50660303	50658620	50660303	-
chr22	MIOX	50927960	50928059	50927960	50928073	+
chr22	CHKB-CPT1B	51007764	51007850	51007595	51007850	-
chr22	ARSA	51066373	51066601	51065983	51066601	-
chr22	ARSA	51066373	51066601	51066325	51066601	-
chr22	ARSA	51066418	51066601	51066325	51066601	-
chr22	ARSA	51066418	51066601	51066373	51066601	-
chr22	RABL2B	51207882	51207977	51207852	51207977	-
chr22	RPL23AP82	51222224	51222292	51222224	51222449	+
chr2	SNX17	27593362	27593508	27593362	27593673	+
chr2	SNX17	27594135	27594174	27594135	27594210	+
chr2	SNX17	27594135	27594174	27594135	27594335	+
chr2	SNX17	27594135	27594210	27594135	27594335	+
chr2	GCKR	27729654	27729746	27729654	27729752	+
chr2	ZNF512	27805835	27805995	27805835	27806009	+
chr2	SUPT7L	27885045	27885148	27883850	27885148	-
chr2	CLIP4	29380069	29380213	29380069	29380268	+
chr2	YPEL5	30371110	30371171	30371110	30371407	+
chr2	TTC27	32853086	32853200	32853086	32853447	+
chr2	TRAPPC12	3383445	3383610	3383445	3383647	+
chr2	SULT6B1	37418363	37418396	37418299	37418396	-
chr2	NDUFAF7	37464899	37464978	37464899	37465010	+
chr2	NDUFAF7	37468720	37468780	37468720	37468934	+
chr2	CDC42EP3	37899203	37899342	37898568	37899342	-
chr2	CDC42EP3	37899227	37899342	37898568	37899342	-
chr2	CDC42EP3	37899227	37899342	37899203	37899342	-
chr2	THUMPD2	39996897	39997259	39996849	39997259	-
chr2	KCNG3	42720009	42721237	42719976	42721237	-
chr2	NRXN1	50170850	50170929	50170841	50170929	-
chr2	NRXN1	50848363	50848387	50848342	50848387	-
chr2	PSME4	54096512	54096675	54096500	54096675	-
chr2	C2orf73	54561953	54561987	54561953	54562161	+
chr2	EML6	55194135	55194239	55194135	55194367	+
chr2	MTIF2	55495785	55495875	55495713	55495875	-
chr2	VRK2	58273776	58273956	58273776	58274003	+
chr2	FANCL	58425728	58425797	58425713	58425797	-
chr2	BCL11A	60687816	60689559	60687664	60689559	-
chr2	BCL11A	60689416	60689559	60687664	60689559	-
chr2	BCL11A	60689416	60689559	60687816	60689559	-
chr2	WDPCP	63486445	63486544	63486441	63486544	-
chr2	CEP68	65298587	65299703	65298587	65300114	+
chr2	C1D	68290089	68290159	68290076	68290159	-
chr2	NFU1	69664492	69664760	69664402	69664760	-
chr2	ANXA4	70033516	70033564	70033516	70033630	+
chr2	ANXA4	70037725	70037805	70037725	70038588	+
chr2	MXD1	70143252	70143352	70143252	70143360	+
chr2	TIA1	70444017	70444126	70443884	70444126	-
chr2	PCYOX1	70486491	70486644	70486491	70486698	+
chr2	OR7E91P	71251435	71251524	71251435	71251581	+
chr2	ZNF638	71558884	71558995	71558884	71559005	+
chr2	SFXN5	73215409	73215477	73215386	73215477	-
chr2	TPRKB	73961654	73961718	73961555	73961718	-
chr2	TTC31	74710448	74710537	74710448	74710690	+
chr2	TTC31	74718607	74718793	74718607	74718799	+
chr2	SEMA4F	74901624	74901800	74901624	74901803	+
chr2	ELMOD3	85582677	85582721	85582677	85582839	+
chr2	CAPG	85626303	85626408	85626258	85626408	-
chr2	SH2D6	85662788	85662939	85662788	85662947	+
chr2	GGCX	85779607	85779690	85779538	85779690	-
chr2	PTCD3	86357770	86357860	86357770	86357864	+
chr2	RGPD1	88092740	88092876	88092740	88092887	+
chr2	ITGB1BP1	9552397	9552534	9552196	9552534	-
chr2	PROM2	95943111	95943244	95943111	95943314	+
chr2	GPAT2	96690174	96690415	96690174	96690433	+
chr2	FER1L5	97353552	97353684	97353552	97353691	+
chr2	FER1L5	97356223	97356320	97356223	97356326	+
chr2	FER1L5	97360096	97360201	97360096	97360368	+
chr2	ANKRD36	97881161	97881234	97881161	97881312	+
chr2	INPP4A	99172015	99172154	99172015	99172271	+
chr3	TFG	100455419	100455548	100455419	100455560	+
chr3	TATDN2	10320568	10320718	10320568	10320747	+
chr3	GHRLOS	10323822	10323918	10323822	10323979	+
chr3	GHRLOS	10329628	10329786	10329628	10329790	+
chr3	GHRLOS	10329685	10329786	10329685	10329790	+
chr3	BBX	107517369	107517558	107517369	107517567	+
chr3	KIAA1524	108281972	108282091	108281968	108282091	-
chr3	GUCA1C	108634973	108635061	108634933	108635061	-
chr3	SLC9C1	111996541	111996707	111996537	111996707	-
chr3	CCDC80	112359770	112359977	112359173	112359977	-
chr3	C3orf17	112732799	112732879	112732795	112732879	-
chr3	BOC	112935033	112935121	112935033	112935125	+
chr3	SPICE1	113179463	113179611	113177579	113179611	-
chr3	KIAA1407	113723483	113723593	113723233	113723593	-
chr3	QTRTD1	113784083	113784125	113784083	113784304	+
chr3	TUSC7	116431201	116431354	116431201	116431446	+
chr3	TUSC7	116431201	116431354	116431201	116431704	+
chr3	TUSC7	116431201	116431446	116431201	116431704	+
chr3	IGSF11	118624514	118624565	118624442	118624565	-
chr3	B4GALT4	118937558	118937619	118937496	118937619	-
chr3	POGLUT1	119205679	119205779	119205679	119205883	+
chr3	PLA1A	119327616	119327746	119327616	119327794	+
chr3	PLA1A	119343970	119344079	119343970	119344083	+
chr3	POPDC2	119367106	119367515	119366965	119367515	-
chr3	GPR156	119905516	119905630	119905504	119905630	-
chr3	GOLGB1	121388058	121388202	121388043	121388202	-
chr3	GOLGB1	121449722	121449820	121449694	121449820	-
chr3	SYN2	12203045	12203108	12203045	12203276	+
chr3	PARP9	122277280	122277314	122277175	122277314	-
chr3	PARP14	122439101	122439235	122439101	122440500	+
chr3	SEMA5B	122630337	122630382	122630206	122630382	-
chr3	SEMA5B	122632383	122632528	122632380	122632528	-
chr3	CCDC14	123666126	123666166	123665649	123666166	-
chr3	KALRN	124113981	124114151	124113981	124114190	+
chr3	UMPS	124456414	124457086	124456414	124457290	+
chr3	ZNF148	125042231	125042288	125042152	125042288	-
chr3	TSEN2	12526009	12526127	12526009	12526379	+
chr3	FAM86JP	125635443	125635562	125635443	125635660	+
chr3	SLC41A3	125769785	125769893	125769740	125769893	-
chr3	ABTB1	127393233	127393261	127393233	127393296	+
chr3	KBTBD12	127646606	127646677	127646606	127646877	+
chr3	RAB7A	128525214	128525292	128525214	128525433	+
chr3	ACAD9	128598332	128598684	128598332	128598860	+
chr3	ACAD9	128621395	128621471	128621395	128621475	+
chr3	RAB43	128840142	128840647	128840128	128840647	-
chr3	CNBP	128890497	128890614	128890476	128890614	-
chr3	MBD4	129151398	129151449	129151345	129151449	-
chr3	MBD4	129155303	129156151	129155285	129156151	-
chr3	PLXND1	129278462	129278626	129278459	129278626	-
chr3	ALG1L2	129813245	129813310	129813245	129813356	+
chr3	COL6A6	130313124	130313187	130313124	130313263	+
chr3	ATP2C1	130720063	130720158	130720063	130720188	+
chr3	EPHB1	134670212	134670560	134670212	134670894	+
chr3	SLC35G2	136537860	136538056	136537860	136538205	+
chr3	SLC35G2	136537860	136538056	136537860	136538470	+
chr3	SLC35G2	136537860	136538205	136537860	136538470	+
chr3	ESYT3	138187660	138187723	138187660	138187727	+
chr3	COPB2	139108389	139108522	139108310	139108522	-
chr3	RBP1	139257622	139257801	139257162	139257801	-
chr3	RASA2	141305487	141305594	141305487	141305597	+
chr3	RNF7	141457050	141457351	141457050	141457358	+
chr3	GK5	141923536	141923630	141923058	141923630	-
chr3	U2SURP	142740191	142740224	142740191	142740227	+
chr3	PLSCR5	146318110	146318250	146318074	146318250	-
chr3	ZIC4	147109810	147110217	147109756	147110217	-
chr3	ZIC4	147109909	147110217	147109756	147110217	-
chr3	ZIC4	147109909	147110217	147109810	147110217	-
chr3	CP	148894036	148894199	148894024	148894199	-
chr3	ANKUB1	149498107	149498242	149498025	149498242	-
chr3	RNF13	149613259	149613347	149613259	149613357	+
chr3	FGD5-AS1	14988616	14989012	14988593	14989012	-
chr3	FGD5-AS1	14988620	14989012	14988593	14989012	-
chr3	FGD5-AS1	14988620	14989012	14988616	14989012	-
chr3	EIF2A	150280328	150280447	150280328	150280451	+
chr3	FAM194A	150421586	150421742	150421282	150421742	-
chr3	IGSF10	151158515	151158578	151158362	151158578	-
chr3	MBNL1-AS1	151987227	151987415	151987216	151987415	-
chr3	COLQ	15497405	15497526	15497401	15497526	-
chr3	SSR3	156266693	156266792	156266654	156266792	-
chr3	RSRC1	157827840	157827986	157827840	157828000	+
chr3	RSRC1	157827840	157827986	157827840	157828012	+
chr3	RSRC1	157827840	157828000	157827840	157828012	+
chr3	MLF1	158288952	158289136	158288952	158289180	+
chr3	MLF1	158311170	158311210	158311170	158311215	+
chr3	SCHIP1	159482231	159482888	159482231	159482927	+
chr3	IFT80	160102351	160102434	160101224	160102434	-
chr3	SMC4	160130113	160130241	160130113	160130637	+
chr3	WDR49	167272470	167272586	167272437	167272586	-
chr3	LOC646168	167623650	167623740	167623650	167623843	+
chr3	GOLIM4	167747010	167747090	167747007	167747090	-
