chr3	4932438A13Rik	37012484	37012685	+
chr3	4932438A13Rik	37022969	37023032	+
chr13	Dek	47098154	47098343	-
chr11	Ccr7	99149034	99149084	-
chr1	Syt2	134663789	134663998	+
chr11	Ift20	78538509	78538738	+
chr19	Zfp518a	40908058	40908203	+
chr15	Tbc1d31	57919930	57920046	+
chr7	Ano5	51519432	51519467	+
chr7	Ano5	51535447	51535489	+
chr7	Ano5	51590562	51590668	+
chr1	Kansl3	36347216	36347294	-
chr6	Malsu1	49075085	49075264	+
chr19	Dnmbp	43869588	43869606	-
chr4	Col16a1	130073068	130073116	+
chr4	Col16a1	130081434	130081479	+
chr4	Col16a1	130081434	130081521	+
chr12	D130020L05Rik	101084283	101084499	+
chr12	D130020L05Rik	101086187	101086352	+
chr4	Eya3	132657577	132657616	+
chr4	Eya3	132661894	132661938	+
chr4	Eya3	132672895	132673032	+
chr14	Nkiras1	18277843	18278101	+
chr17	Tjap1	46260879	46260909	-
chr17	Tjap1	46264093	46264190	-
chr17	Tjap1	46271799	46271929	-
chr17	Tjap1	46282345	46282439	-
chr2	Phyhd1	30277147	30277210	+
chr9	Pknox2	36987167	36987272	-
chr17	Ppm1b	85015408	85015435	+
chr17	Ppm1b	85023031	85023079	+
chr15	Sema5a	32677755	32677972	+
chr10	Naca	128039170	128045086	+
chr14	Slc39a14	70331268	70331366	-
chr6	Plekha5	140537005	140537023	+
chr6	Plekha5	140580346	140580535	+
chr6	Plekha5	140591627	140591764	+
chr6	Plekha5	140593554	140593657	+
chr5	G3bp2	92063336	92063435	-
chr6	Ybx3	131375973	131376180	-
chr4	Pdp1	11965613	11965648	-
chr4	Pdp1	11965613	11965648	-
chr8	Vegfc	54169024	54169176	+
chr6	Tpk1	43469001	43469148	-
chr8	Mpv17l2	70760092	70760253	-
chr8	C330021F23Rik	3580399	3580474	+
chr15	6030458C11Rik	12823560	12823706	-
chr1	Rab7b	131705595	131705721	+
chr12	Ankrd9	110977663	110977770	-
chr7	Paox	140131646	140131759	+
chr9	Sema3b	107606549	107606934	-
chr9	Sema3b	107606555	107606934	-
chr9	Sema3b	107607033	107607092	-
chr8	4931428F04Rik	105288768	105289165	-
chr8	4931428F04Rik	105288792	105289165	-
chr6	Hnrnpa2b1	51461919	51462055	-
chr6	Hnrnpa2b1	51464427	51464547	-
chr9	Alkbh8	3347261	3347409	+
chr9	Alkbh8	3347803	3347908	+
chr1	Creg1	165764600	165764754	+
chr3	Csde1	103038691	103038890	+
chr3	Csde1	103040440	103040533	+
chr8	Grtp1	13188509	13188560	-
chr3	Nlgn1	25920177	25920237	-
chr16	Mefv	3708195	3708227	-
chr16	Pdxdc1	13836385	13836615	-
chr6	Tfec	16840468	16840544	-
chr16	Crkl	17468892	17469358	+
chr6	Col28a1	8083733	8083805	-
chr6	Cd27	125234514	125234694	-
chr6	Cd27	125236472	125236604	-
chr13	Cast	74701215	74701251	-
chr13	Cast	74748804	74748861	-
chr12	Ttc8	98937119	98937149	+
chr9	Cep295	15325506	15325746	-
chr4	Cyp2j12	96132994	96133157	-
chr5	Gsap	21222389	21222439	+
chr5	Gsap	21250740	21250833	+
chr10	Tube1	39144755	39144931	+
chr11	Glp2r	67744861	67745015	-
chr8	Adamts18	113738795	113738926	-
chr8	Adamts18	113764219	113764373	-
chr8	Adamts18	113777675	113777962	-
chr8	Adamts18	113777679	113777962	-
chr6	Kcp	29484810	29484922	-
chr3	Ap4b1	103817759	103817843	+
chr7	Sult2a6	14225861	14226039	-
chr7	Sult2a6	14250331	14250458	-
chr17	Atat1	35898256	35898299	-
chr17	Atat1	35904107	35904176	-
chr4	Elavl4	110209739	110209778	-
chr4	Elavl4	110274148	110274195	-
chr11	Cacna1g	94439708	94439777	-
chr11	Cbx1	96806615	96806764	+
chr14	Mettl17	51889146	51889217	+
chrX	Porcn	8201657	8201672	-
chrX	Porcn	8201657	8201672	-
chrX	Porcn	8203025	8203043	-
chrX	Porcn	8203025	8203043	-
chrX	Porcn	8204195	8204317	-
chrX	Porcn	8204195	8204388	-
chr6	Calcr	3707488	3707599	-
chr14	Pnma2	66915321	66915450	+
chr14	Glt8d1	31004717	31004790	+
chr1	Dnah7b	46361240	46361323	+
chr19	Tmem2	21780170	21780252	+
chr6	Exoc6b	85011317	85011483	-
chr1	A830018L16Rik	11933543	11933591	+
chr3	Sec24b	130020537	130020642	-
chr3	Zranb2	157536477	157536586	+
chr6	Cntn6	104547627	104547723	+
chr7	Mmp21	133674865	133675038	-
chrX	Tro	150645693	150649655	-
chrX	Tro	150649547	150649655	-
chr7	Nlrp5	23413304	23413352	+
chr7	Nlrp5	23426528	23426699	+
chr14	Pxk	8157433	8157507	+
chr14	Pxk	8159998	8160031	+
chr9	Ccdc82	13249258	13249342	+
chr9	Ccdc82	13252070	13252798	+
chr7	Xndc1	102069896	102069991	+
chr17	Skiv2l	34839690	34839831	-
chrX	Idh3g	73782297	73782309	-
chr7	Pou2f2	25093287	25093361	-
chr7	Pou2f2	25116037	25116154	-
chr7	Pou2f2	25116037	25116220	-
chr13	Nnt	119404551	119404754	-
chr8	Arhgef10	14942609	14942726	+
chr4	Ptprd	76138555	76138573	-
chr11	Snf8	96046279	96046354	+
chr1	Pfkfb2	130697016	130698085	-
chr1	Pfkfb2	130699187	130699250	-
chr1	Pfkfb2	130699980	130700110	-
chr1	Pfkfb2	130705376	130705501	-
chr1	Tyw5	57393669	57393694	-
chr14	Spert	75590835	75590985	-
chr14	Spert	75592595	75592676	-
chr15	Plec	76193965	76194001	-
chr15	Plec	76194558	76194573	-
chr3	P2ry12	59220218	59220283	-
chr2	Rgs19	181691232	181691354	-
chr2	Rgs19	181691489	181691595	-
chr2	Rgs19	181691489	181691595	-
chr7	Nap1l4	143518849	143518885	-
chr4	Kif1b	149195472	149195499	-
chr4	Kif1b	149265344	149265362	-
chr10	Zfr2	81233610	81233761	+
chr9	Cilp	65269921	65270020	+
chr9	Kcnj5	32322080	32323019	-
chr7	Tex101	24674921	24675112	-
chr7	Tex101	24674921	24675115	-
chr16	Itsn1	91842627	91842642	+
chr16	Itsn1	91842634	91842642	+
chr16	Itsn1	91858208	91858375	+
chr16	Itsn1	91861193	91861239	+
chr16	Itsn1	91899504	91899672	+
chr18	Cep192	67868440	67868546	+
chr5	Agbl5	30890873	30890960	+
chr12	Cox16	81374417	81374507	-
chr9	Ccdc13	121800502	121800651	-
chr3	Bola1	96197549	96197737	-
chr1	Pyhin1	173641336	173641444	+
chr8	Pdpr	111129392	111129471	+
chr3	Paqr6	88365881	88366286	+
chr8	Adgre5	83730110	83730257	-
chr8	Adgre5	83731902	83732037	-
chr3	Pde4dip	97709481	97709583	-
chr3	Pde4dip	97709481	97709634	-
chr11	Actg1	120347491	120347536	-
chr11	Cpeb4	31908824	31908875	+
chr11	Cpeb4	31918800	31918824	+
chr3	Amy2a5	113250541	113250596	-
chr10	9330159F19Rik	29223333	29223405	+
chr4	Extl1	134359084	134359245	-
chr4	Extl1	134364580	134364688	-
chr18	Mbp	82554319	82554750	+
chr18	Mbp	82561777	82561855	+
chr18	Mbp	82575600	82575633	+
chr18	Mbp	82575600	82575633	+
chr18	Mbp	82578935	82579058	+
chr18	Mbp	82578935	82579058	+
chr7	Zfp444	6173981	6174101	+
chr7	Relt	100848421	100848503	-
chr7	Relt	100851092	100851172	-
chr11	Mbtd1	93891338	93891388	+
chr15	Scn8a	100899391	100899541	+
chr15	Scn8a	100899391	100899541	+
chr15	Scn8a	101024260	101024383	+
chr16	Arvcf	18400780	18400798	+
chr16	Arvcf	18405101	18405221	+
chr12	Npas3	53354344	53354434	+
chr10	Stab2	86881104	86881191	-
chr10	Stab2	87002961	87003095	-
chr10	Hbs1l	21309098	21309314	+
chr16	Eif4a2	23109119	23109259	+
chr16	Eif4a2	23112350	23112457	+
chr4	Reck	43930575	43930752	+
chr7	Spint2	29260056	29260129	-
chr7	Spint2	29263594	29263765	-
chr4	Snapc3	83427781	83427866	+
chr3	Pdlim5	142281851	142281983	-
chr3	Pdlim5	142282968	142283112	-
chr3	Pdlim5	142284796	142284916	-
chr3	Pdlim5	142304704	142304722	-
chr3	Pdlim5	142306283	142306298	-
chr11	Scgb3a1	49664018	49664123	+
chr15	Trappc9	73042176	73042203	-
chr13	Mctp1	76731770	76731809	+
chr13	Mctp1	76741293	76741353	+
chr9	Stag1	100854081	100854154	+
chr19	Lipn	34071667	34071866	+
chr3	Samd7	30753099	30753224	+
chr7	4931406B18Rik	43499946	43500022	-
chr7	Dhx34	16203171	16203289	-
chr7	Dhx34	16210513	16210688	-
chr5	Bud31	145144898	145145021	+
chr5	Cpsf4	145175556	145175652	+
chr3	Pigk	152740128	152740240	+
chr3	Pigk	152740752	152740893	+
chrY	Gm21677	3375926	3376077	-
chr11	Gal3st1	3984940	3985158	+
chr1	Col19a1	24417011	24417091	-
chr19	Plce1	38748409	38748451	+
chr16	Hspbap1	35814329	35814409	+
chr4	Fktn	53724604	53724742	+
chr9	Pml	58230490	58230628	-
chr5	Pus7	23763333	23763351	-
chr13	Serpinb6a	33935572	33935794	-
chr13	Serpinb6a	33935626	33935794	-
chr2	Wfdc8	164598996	164599139	-
chr19	Tmem134	4127759	4127836	+
chr19	Tmem134	4131030	4131075	+
chr4	Zmym1	127053975	127054029	-
chr4	Phf24	42922566	42922693	+
chr1	Cd48	171699383	171699650	+
chr9	Myo6	80293944	80293974	+
chr10	Cbarp	80136689	80136743	-
chr6	Krba1	48402870	48403010	+
chr6	Krba1	48402883	48403010	+
chr6	Krba1	48408528	48408726	+
chr15	Asap1	64110905	64111076	-
chr15	Asap1	64153843	64153852	-
chr15	Asap1	64153843	64153852	-
chr12	Tdrd9	112007511	112007576	+
chr5	Stx18	38106563	38106641	+
chr2	Olfr1033	86034776	86034894	+
chr2	Acvr2a	48886673	48886697	+
chr9	Fbxw13	109194682	109194846	-
chr4	Chd5	152376579	152376690	+
chr4	Chd5	152385723	152385838	+
chr11	Cd79b	106313660	106313711	-
chr4	Ccdc30	119381234	119381340	-
chr19	Cpeb3	37105790	37105814	-
chr10	Samd3	26244480	26244666	+
chr3	Dennd2d	106483064	106483162	+
chr5	Guf1	69563082	69563222	+
chr5	Guf1	69564523	69564647	+
chr2	Dhx35	158849481	158849553	+
chr17	Ccr6	8245107	8245198	+
chr17	Ccr6	8245107	8245198	+
chr17	Ccr6	8251918	8252120	+
chr17	Ccr6	8255751	8255866	+
chr17	Ccr6	8255751	8255866	+
chr3	Golim4	75902400	75902484	-
chr7	Ryr1	29044918	29044936	-
chr1	R3hdm1	128190637	128190739	+
chr5	Tbl2	135156367	135156519	+
chr11	Tanc2	105914040	105914070	+
chr11	Tanc2	105919950	105920051	+
chr11	Patz1	3294455	3294547	+
chr11	Patz1	3306287	3306360	+
chr17	Serac1	6069298	6069388	-
chr1	Gli2	118866571	118866757	-
chr1	Gli2	118867978	118868181	-
chr1	Gli2	118890295	118890401	-
chr1	Gli2	118890295	118890401	-
chr1	Gli2	118964449	118964560	-
chr7	Myh14	44635453	44635576	-
chr7	Myh14	44657416	44657440	-
chr1	Rgs7	175066616	175066694	-
chr1	Rgs7	175066616	175066694	-
chr1	Rgs7	175076016	175076097	-
chr1	Rgs7	175076016	175076097	-
chr1	Rgs7	175076823	175076877	-
chr1	Rgs7	175076823	175076877	-
chr1	Rgs7	175076823	175076877	-
chr12	Ylpm1	85028769	85030887	+
chr7	Shank1	44344297	44344321	+
chrX	Nxf7	135587517	135587625	-
chr19	Sfxn2	46588223	46588309	+
chr13	Sema4d	51734506	51734570	-
chr14	Gng2	19923867	19923934	-
chr14	Gng2	19960653	19960694	-
chr14	Gng2	19976957	19976997	-
chr18	Arhgap26	39357552	39357828	+
chr5	Zfp605	110118418	110118550	+
chr5	Ssh1	113960599	113960665	-
chr1	Kmo	175653526	175653674	+
chr1	Kmo	175658320	175658422	+
chr16	Glyr1	5036235	5036475	-
chr9	C430002N11Rik	96769617	96769735	+
chr9	C430002N11Rik	96771480	96771613	+
chr9	C430002N11Rik	96771567	96771613	+
chr4	Col15a1	47280148	47280214	+
chr5	D930016D06Rik	104549585	104549690	+
chr12	Prima1	103199743	103199914	-
chr12	Prima1	103199782	103199914	-
chr12	Prima1	103235585	103235721	-
chrX	Trmt2b	134263726	134263861	-
chrX	Trmt2b	134270509	134270585	-
chr18	Arhgap12	6056978	6056993	-
chr18	Arhgap12	6057516	6057591	-
chr6	Fam21	116226423	116226486	+
chr17	Tmem232	65478368	65478468	-
chr17	Tmem232	65500077	65500212	-
chr17	Tmem232	65538346	65538431	-
chr14	Ldb3	34555342	34555528	-
chr14	Ldb3	34569712	34569727	-
chr13	Epdr1	19594446	19594655	-
chr16	Cblb	52032177	52032259	+
chr16	Cblb	52186348	52186480	+
chr17	Dhx57	80274763	80275602	-
chr17	Dhx57	80278222	80278381	-
chrX	Xiap	42094366	42095272	+
chr2	Gorasp2	70672564	70672761	+
chr2	Gorasp2	70688385	70688472	+
chrX	4933400A11Rik	169778093	169778184	-
chr7	Sult2a8	14416217	14416312	-
chr7	Acsm5	119527303	119527393	+
chr2	Ppig	69731490	69731580	+
chr17	Airn	12779289	12779512	+
chr1	Ankrd23	36531722	36531821	-
chr1	Ankrd23	36531908	36532007	-
chr4	Inpp5b	124775596	124775706	+
chr4	Inpp5b	124793601	124793654	+
chr3	Schip1	68494573	68495257	+
chr11	Galnt10	57736977	57737144	+
chr3	Med12l	59039165	59039198	+
chr3	Med12l	59092693	59092798	+
chr5	Ociad2	73326280	73326398	-
chr18	A730017C20Rik	59065834	59065885	+
chr18	A730017C20Rik	59066909	59066989	+
chr18	A730017C20Rik	59066928	59066989	+
chr17	Tcte2	13717499	13717633	-
chr2	Mdk	91930817	91930979	-
chr2	Mdk	91931371	91931448	-
chr2	Atf2	73845438	73845553	-
chr2	Atf2	73846196	73846375	-
chr2	Atf2	73853794	73853891	-
chr2	Atf2	73870622	73870685	-
chr9	Rps27l	66948638	66948717	+
chr13	Ercc6l2	63819630	63820055	+
chr9	Stac	111634805	111635085	-
chr2	Scai	39103202	39103304	-
chr2	Scai	39150313	39150414	-
chr5	Rac1	143509596	143509653	-
chr8	Zfp869	69708110	69708171	-
chr8	Zfp869	69713276	69713365	-
chr8	Zfp869	69714301	69714409	-
chr8	Zfp869	69714301	69714409	-
chr2	Tpd52l2	181499302	181499453	+
chr2	Tpd52l2	181499844	181499990	+
chr2	Tpd52l2	181501904	181502053	+
chr2	Tpd52l2	181502875	181502935	+
chr2	Tpd52l2	181511570	181511615	+
chr2	Tpd52l2	181511573	181511615	+
chr3	Proser1	53467101	53467167	+
chrX	Cask	13550946	13550982	-
chrX	Cask	13550946	13550982	-
chrX	Cask	13552372	13552441	-
chrX	Cask	13552372	13552441	-
chrX	Cask	13596685	13596703	-
chr16	Tmem44	30518299	30518332	-
chr16	Tmem44	30549392	30549457	-
chr16	Tmem44	30549392	30549461	-
chr8	Cbfb	105178592	105178709	+
chr8	Cbfb	105202451	105202547	+
chr8	Cbfb	105202451	105202578	+
chr19	Htr7	35964380	35964477	-
chr19	Htr7	36012756	36012771	-
chr19	Htr7	36041554	36041612	-
chr4	Zfp933	147833214	147833246	-
chr2	Etl4	20339921	20340109	+
chr2	Etl4	20759546	20759651	+
chr2	Etl4	20801541	20801661	+
chr10	Itgb2	77557951	77558139	+
chr10	Itgb2	77559478	77559723	+
chr5	Lmbr1	29364920	29365815	-
chr16	Ccdc58	36082690	36082816	+
chr5	Chek2	110849595	110849686	+
chr17	Cyp4f16	32540270	32540415	+
chr16	Lrch3	32986738	32986888	+
chr16	Lrch3	32995805	32995913	+
chr16	Lrch3	33009188	33009436	+
chr2	Slc12a6	112316240	112316285	+
chr17	Tceb2	23826585	23826666	-
chr13	Shc3	51442689	51442985	-
chrX	Hnrnph2	134602691	134602762	+
chrX	Hnrnph2	134602917	134602962	+
chr3	Bnipl	95244141	95244273	-
chr3	Bnipl	95250166	95250262	-
chr17	Eml4	83405162	83405239	+
chr17	Eml4	83425257	83425431	+
chr17	Eml4	83427222	83427351	+
chr17	Eml4	83428215	83428248	+
chr11	Ccm2	6569963	6570137	+
chr15	C030006K11Rik	76723170	76723219	-
chrX	Sytl5	9957183	9957249	+
chr2	Fam171a1	3223469	3223584	+
chr16	Cadm2	66953273	66953300	-
chr12	Zfp410	84319854	84320171	+
chr12	Zfp410	84321811	84321991	+
chr12	Zfp410	84322883	84323019	+
chr10	Nab2	127662730	127662922	-
chr6	Emp1	135378407	135378518	+
chr12	Tecpr2	110895474	110895526	+
chr7	Dmbt1	131039016	131039049	+
chr11	Ascc2	4673327	4673447	+
chr11	Cpsf4l	113702055	113702095	-
chr1	Rcor3	192108643	192108701	-
chr1	Rcor3	192108643	192108701	-
chr1	Rcor3	192129823	192129937	-
chr2	Ncoa5	165010450	165010587	-
chr2	Ncoa5	165023145	165023212	-
chr18	Osbpl1a	12774228	12774325	-
chr18	Osbpl1a	12819504	12819661	-
chr18	Osbpl1a	12841183	12841346	-
chr18	Osbpl1a	12892166	12892289	-
chr12	Ppp4r4	103575708	103575781	+
chr12	Ppp4r4	103604576	103604692	+
chr11	BC030867	102263920	102264186	+
chr8	Cklf	104261473	104261569	+
chr8	Cklf	104262167	104262281	+
chr6	Tra2a	49252802	49253108	-
chr11	Mtmr4	87604681	87604852	+
chr13	Wdr41	94999511	94999514	+
chrX	Gripap1	7800535	7800583	+
chrX	Gripap1	7803593	7803686	+
chr9	1110059G10Rik	122948924	122949069	-
chr12	Wdr60	116262538	116262688	-
chr5	Fbxl13	21524453	21524552	-
chr15	Tmem184b	79363657	79363678	-
chr18	Bin1	32414944	32415037	+
chr18	Bin1	32426223	32426352	+
chr13	Phactr1	43059570	43059777	+
chr2	Zbtb43	33462265	33462357	-
chr15	March11	26387747	26387940	+
chr16	Tmem41a	21946000	21946154	-
chr6	Rad52	119913898	119913992	+
chrX	Scml2	161221665	161221749	+
chrX	Scml2	161223156	161223240	+
chrX	Scml2	161231399	161231483	+
chr4	Capzb	139288860	139288973	+
chr1	Kif1a	93026831	93026855	-
chr1	Kif1a	93034545	93034572	-
chr1	Kif1a	93065551	93065578	-
chr8	Banp	121989954	121990071	+
chr8	Banp	122020518	122020644	+
chr15	Apobec3	79895410	79895558	+
chr15	Apobec3	79899019	79899118	+
chr8	Wdr17	54703833	54703939	-
chr2	Ccdc141	77089069	77089264	-
chr8	Cd209c	3944886	3945038	-
chr10	Rpl41	128548657	128548680	-
chr16	Lrrc74b	17548690	17548786	-
chr1	Arpc5	152771363	152771540	+
chr15	Mrpl13	55548141	55548235	-
chr15	Ywhaz	36793478	36793675	-
chr17	Ankrd12	66042532	66042601	-
chr5	Rnf6	146219264	146219342	-
chr8	Cdk10	123227422	123227525	+
chr3	Hps3	20019802	20019957	-
chr5	Sh2b3	121832502	121832590	-
chr14	Gm3317	5166423	5166606	+
chr14	Gm3317	5519060	5519243	+
chr8	Znrf1	111609292	111609388	+
chr11	Cdkl3	52026758	52026918	+
chr11	Cdkl3	52035946	52036020	+
chr18	Srp19	34332905	34333062	+
chr2	Bcas1	170384188	170384326	-
chr9	Dpagt1	44327551	44327672	+
chr15	Sla	66812528	66812797	-
chr11	Ggnbp2	84854254	84854380	-
chrX	Gm773	56197473	56197591	-
chrX	Gm773	56201583	56201618	-
chrX	Gm773	56202006	56202076	-
chr14	Cysltr2	73048208	73048265	-
chr17	Nrxn1	90701987	90702011	-
chr17	Nrxn1	90991366	90991378	-
chr11	Aff4	53380585	53380672	+
chr10	Trdn	33200162	33200222	+
chr12	Churc1	76775593	76775664	+
chr17	Pja2	64297723	64297909	-
chr6	Ctnna2	76902286	76902430	-
chr6	Ctnna2	77914405	77914507	-
chr4	4930412C18Rik	9784904	9785161	+
chr17	Tbc1d24	24184380	24184398	-
chr17	Tbc1d24	24198354	24198526	-
chr2	Ciz1	32363622	32363656	+
chr12	Papln	83775848	83775914	+
chr3	Srsf11	158024122	158024231	-
chr3	Srsf11	158024697	158024761	-
chr15	Rims2	39517805	39517871	+
chr15	Rims2	39534837	39535017	+
chr15	Rims2	39610063	39610141	+
chrX	Fam122c	53303744	53303785	+
chr7	Polr3e	120926943	120927021	+
chr7	0610005C13Rik	45570985	45571192	-
chr2	Snhg11	158376744	158376824	+
chr7	Arhgap33	30534102	30534185	-
chr7	Arhgap33	30534102	30534212	-
chr10	Atg5	44294595	44294674	+
chr11	H2afv	6433723	6433837	-
chr6	Tmem52b	129514213	129514257	+
chr14	Lmo7	101888676	101888706	+
chr14	Lmo7	101931171	101931280	+
chr9	9530077C05Rik	22424112	22424807	+
chr9	9530077C05Rik	22430355	22430499	+
chr7	Tjp1	65314092	65314332	-
chr3	Tm4sf1	57301521	57301636	-
chr7	Axl	25773098	25773125	-
chr7	Axl	25773098	25773125	-
chr10	Arhgef25	127189494	127189609	-
chr4	Csf3r	126026080	126026179	+
chr15	Ppp6r2	89243304	89243459	+
chr15	Ppp6r2	89279272	89279353	+
chr6	Smim10l1	133106362	133106530	+
chr6	Smim10l1	133107863	133107982	+
chr6	Grin2b	136172864	136172937	-
chr6	Grin2b	136172864	136173103	-
chr19	Zfp950	61117624	61117727	-
chr19	Zfp950	61118226	61118347	-
chr19	Zfp950	61118226	61118350	-
chrX	Fmr1nb	68763931	68764009	+
chrX	Fmr1nb	68768955	68769093	+
chr2	Sptan1	30001099	30001159	+
chr2	Sptan1	30014157	30014172	+
chr2	Sptan1	30028643	30028706	+
chr14	9330188P03Rik	105592691	105592972	+
chr14	9330188P03Rik	105592691	105593120	+
chr14	9330188P03Rik	105592691	105593299	+
chr9	Crabp1	54768383	54768497	+
chr2	Dido1	180690521	180690633	-
chrX	Usp11	20706911	20706982	+
chr8	Kat6a	22861516	22861602	+
chr16	Dlg1	31771756	31771855	+
chr16	Dlg1	31854652	31854688	+
chr12	Prkch	73594067	73594164	+
chr17	A530064D06Rik	48163257	48163441	-
chrX	Morf4l2	136735545	136735622	-
chrX	Morf4l2	136739804	136739894	-
chr12	Itsn2	4640912	4640993	+
chr13	Akr1c18	4143217	4143295	-
chr4	Fbxl4	22433145	22433258	+
chr11	Crk	75692196	75692562	+
chr11	Crk	75692196	75692732	+
chr1	Ush2a	188262837	188263509	+
chr1	Ush2a	188961967	188962039	+
chr5	Commd8	72164754	72164854	-
chr1	Cyp20a1	60352908	60353075	+
chr4	Eif2b3	117052723	117052835	+
chr4	Tex10	48472103	48472339	-
chr8	Abhd13	9982863	9982970	+
chrX	A830080D01Rik	159566427	159566542	+
chr3	Fubp1	152214824	152214887	+
chr1	Crb1	139314570	139314753	-
chr7	Picalm	90182218	90182368	+
chr7	Picalm	90194272	90194296	+
chr7	2410002F23Rik	44247237	44247416	+
chr17	Msh5	35042097	35042180	-
chr17	Msh5	35043728	35043764	-
chr7	Zfp819	43609785	43609978	+
chr19	Afap1l2	57002249	57002303	-
chr4	Osbpl9	109091660	109091699	-
chr8	Cdc16	13758047	13758305	+
chr8	Cdc16	13758997	13759052	+
chr7	Il4ra	125571933	125572047	+
chr11	Sgcd	47195030	47195132	-
chr2	Snapc4	26378160	26378279	-
chr4	Camta1	151071425	151071456	-
chr4	Camta1	151076576	151076597	-
chr4	Camta1	151835813	151835883	-
chr10	Osbpl8	111224671	111224708	+
chr9	Tmem266	55396503	55396623	+
chr5	Tpcn1	120542189	120542221	-
chr16	Rubcn	32841536	32841581	-
chr4	Agrn	156168545	156168569	-
chr6	Fam188b	55263775	55263864	+
chr12	Eapp	54678509	54678623	-
chr2	Phf21a	92326912	92327164	+
chr2	Phf21a	92326915	92327164	+
chr10	Arfgef3	18591129	18592342	-
chr9	Kdm4d	14485526	14485692	-
chr3	Gm21949	68494573	68495257	+
chr15	Mcrs1	99250462	99250582	-
chr9	Gnb5	75324953	75325147	+
chr8	Tmem192	64964197	64964332	+
chr5	P2rx4	122724593	122724674	+
chr5	P2rx4	122727398	122727464	+
chr4	Hcrtr1	130136042	130136058	-
chr12	Taf1b	24509083	24509181	+
chr18	Crem	3276693	3276729	-
chr18	Crem	3276693	3276729	-
chr18	Crem	3276693	3276729	-
chr18	Crem	3287903	3288092	-
chr18	Crem	3287903	3288092	-
chr18	Crem	3299161	3299308	-
chr7	Saxo2	82645649	82645829	-
chr19	Cyb561a3	10578981	10579074	+
chr9	Gm1110	26893550	26893657	-
chr11	Epn2	61534577	61534613	-
chr11	Epn2	61544157	61544328	-
chr11	Epn2	61565821	61565894	-
chr11	Crlf3	80048591	80048704	-
chr6	Tpra1	88906537	88906712	+
chr2	Kynu	43628952	43629051	+
chr8	Tmem255b	13441137	13441280	+
chr8	Tmem255b	13443986	13444049	+
chr5	Ociad1	73293965	73294010	+
chr5	Ociad1	73310273	73310426	+
chr6	Tac1	7557215	7557260	+
chr16	Sec22a	35318803	35318869	-
chr16	Sec22a	35329497	35329613	-
chr7	Trpm4	45304947	45305080	-
chr2	Slc25a25	32420655	32420691	-
chr7	Zfp143	110072118	110072202	+
chr7	Zfp143	110072121	110072202	+
chr11	Gjc1	102804280	102804512	-
chr7	Pepd	34980504	34980536	+
chr7	Ppp1r12c	4497415	4497546	-
chr1	Gsta3	21244937	21245032	+
chr1	Gsta3	21254683	21254823	+
chr1	Rftn2	55201344	55201422	-
chr4	Ccdc171	83554277	83554364	+
chr4	Ccdc171	83620824	83620963	+
chr7	Pgap2	102223378	102223490	+
chr11	Rnf112	61453427	61453496	-
chr18	Ppargc1b	61382444	61382523	-
chr2	Lnp	74528091	74528174	-
chr2	Lnp	74551460	74555046	-
chr2	Lnp	74554987	74555046	-
chr19	Fam111a	12583922	12584122	+
chr16	Slc9c1	45547368	45547484	+
chr16	Slc9c1	45573327	45573425	+
chr1	Casp8	58803998	58804114	+
chr17	Mcfd2	87264140	87264365	-
chrX	5730412P04Rik	136107398	136107544	+
chr2	Ttn	76705669	76705972	-
chr2	Ttn	76907307	76909953	-
chr2	Ttn	76965776	76965914	-
chr2	Dzank1	144479014	144479142	-
chr2	Dzank1	144491771	144491897	-
chr7	Serpinh1	99351823	99351867	-
chr7	Serpinh1	99352881	99352965	-
chr2	Slc9a8	167434781	167434862	+
chr2	Slc9a8	167468963	167469075	+
chr16	4930562C15Rik	4866203	4866284	+
chr5	Slc2a9	38398701	38398889	-
chr5	Slc2a9	38417174	38417307	-
chr8	Fbxo25	13938921	13938948	+
chr2	Slc4a10	62244351	62244441	+
chr2	Slc4a10	62317475	62317514	+
chr2	Slc4a10	62317497	62317514	+
chr1	Mpzl1	165601749	165601855	-
chr7	Kcnc3	44598805	44598933	+
chr1	Serpinb10	107532362	107532538	+
chr14	Zdhhc20	57837590	57837667	-
chr14	Zdhhc20	57850144	57850180	-
chr10	Lilr4b	51481139	51481424	+
chr10	Lilr4b	51484098	51484287	+
chr6	Pradc1	85447520	85447688	-
chr10	Gzmm	79692820	79692980	+
chr10	Gzmm	79692823	79692980	+
chr2	Gss	155587441	155587576	-
chr1	Akr1cl	65030567	65030688	-
chr1	Dst	34249803	34250130	+
chr1	Dst	34296741	34296759	+
chr1	Dst	34301860	34301932	+
chr1	Dst	34303420	34303531	+
chr7	Zfp606	12481117	12481181	+
chr2	Ebf4	130305375	130305461	+
chr6	Ccdc77	120331811	120332031	-
chr6	Ccdc77	120339134	120339198	-
chr2	Bdnf	109709586	109709661	+
chr12	Spata7	98633989	98634151	+
chr12	Spata7	98634223	98634319	+
chr16	Cd47	49869017	49869080	+
chr9	Lrrc49	60680504	60680702	-
chr10	Reep6	80334712	80334793	+
chr2	Mettl5	69879101	69879184	-
chr14	Camk2g	20745791	20745860	-
chr14	Camk2g	20747818	20747851	-
chr2	1700026L06Rik	28692911	28693059	-
chr4	Eif4g3	138057948	138058077	+
chr4	Eif4g3	138084256	138084370	+
chr4	Eif4g3	138087532	138087565	+
