chr15	Trabd	89085273	89085446	89085273	89085457	+
chr8	Fam149a	45342390	45342514	45342381	45342514	-
chr12	Ptgr2	84285295	84285476	84285295	84285533	+
chr11	Ranbp17	33404081	33404199	33404037	33404199	-
chr16	Pla2g10	13725108	13725215	13725029	13725215	-
chr17	Btbd9	30220509	30220570	30220344	30220570	-
chr16	Cryzl1	91701077	91701205	91701071	91701205	-
chrX	Smarca1	47811157	47811268	47811126	47811268	-
chrX	Smarca1	47887111	47887198	47887096	47887198	-
chr14	Anxa8	34094397	34094413	34094397	34094491	+
chr1	Bcs1l	74588288	74588393	74588288	74588487	+
chr1	Ppfia4	134327320	134327449	134327257	134327449	-
chr2	Lzts3	130635835	130636627	130635772	130636627	-
chr2	Lzts3	130637284	130637419	130636942	130637419	-
chr11	0610010F05Rik	23611961	23612048	23611944	23612048	-
chr5	Ncor2	125028620	125028798	125028611	125028798	-
chr2	Bcl2l1	152830540	152830717	152830385	152830717	-
chr2	Slc17a9	180736686	180736783	180736686	180736896	+
chr1	Sox13	133384456	133384673	133384412	133384673	-
chr7	Irf3	44997647	44997908	44997647	44998066	+
chr7	Irf3	45000644	45000816	45000644	45001022	+
chr5	Spata18	73659227	73659334	73659227	73659345	+
chr5	Spata18	73676938	73677022	73676938	73677058	+
chr14	Ska3	57811579	57811665	57811523	57811665	-
chr2	Rabepk	34797374	34797433	34797370	34797433	-
chr19	Rce1	4624684	4624763	4624659	4624763	-
chr1	Thap4	93749937	93750985	93749846	93750985	-
chr4	Tmem51os1	142085680	142085731	142085680	142085813	+
chr8	Mthfsd	121108287	121108379	121108193	121108379	-
chr14	Mbl1	41153581	41153744	41153581	41153751	+
chr17	Pglyrp2	32416906	32417088	32416877	32417088	-
chr17	Pglyrp2	32418107	32418988	32417980	32418988	-
chr2	Cstl1	148750810	148750998	148750810	148751154	+
chr10	Kitl	100076734	100076905	100076734	100076913	+
chr15	Il7r	9508723	9508782	9508706	9508782	-
chr9	Cnot10	114598704	114598835	114598651	114598835	-
chr2	6820408C15Rik	152441215	152441302	152441215	152441343	+
chr5	Pds5b	150796570	150796670	150796570	150796676	+
chr3	6530403H02Rik	120652916	120653058	120652899	120653058	-
chr17	Fam120b	15401744	15403129	15401744	15404397	+
chr8	Kcnn1	70861697	70861773	70861664	70861773	-
chr6	Aplf	87671989	87672168	87671859	87672168	-
chr1	Rb1cc1	6270690	6270818	6270690	6270827	+
chr8	Agpat5	18879604	18879728	18879604	18879732	+
chrX	Cul4b	38576138	38576196	38576079	38576196	-
chr9	Isl2	55544075	55544359	55544075	55544364	+
chr11	Enthd2	120095821	120095871	120095803	120095871	-
chr11	Enthd2	120096580	120096674	120096564	120096674	-
chr12	Adcy3	4133396	4133719	4133396	4133778	+
chr6	Mitf	97994380	97994429	97994380	97994464	+
chr13	Fbxw17	50419839	50419877	50419839	50419991	+
chr5	Clip1	123630452	123631169	123630224	123631169	-
chr5	Clip1	123653531	123654020	123653451	123654020	-
chr9	Phldb1	44697751	44697842	44697718	44697842	-
chr13	Akr1c20	4512666	4512702	4512585	4512702	-
chr9	Esam	37536597	37536720	37536597	37536731	+
chr7	Sh2b1	126468472	126468641	126468419	126468641	-
chr7	Sh2b1	126468472	126468641	126468419	126468641	-
chr7	Sh2b1	126474995	126475130	126474618	126475130	-
chr2	Galnt13	55073897	55073996	55073897	55074104	+
chr3	Arnt	95493700	95493815	95493700	95493860	+
chr7	Whamm	81574545	81574702	81574545	81574719	+
chr1	Rassf5	131181250	131181451	131181153	131181451	-
chr2	Nmt2	3306982	3307000	3306982	3307032	+
chr8	Vac14	110632448	110632611	110632448	110632616	+
chr8	Vac14	110710317	110710492	110710317	110710556	+
chr11	Cnot6	49685262	49685352	49685247	49685352	-
chr6	Ndufb2	39598265	39598361	39598265	39598365	+
chr14	Rarb	16575211	16575476	16574857	16575476	-
chr9	Tmed1	21509288	21509351	21509253	21509351	-
chr11	Igtp	58206043	58206119	58206043	58206176	+
chr16	Itgb5	33947714	33947852	33947714	33947881	+
chr5	Cnot6l	96080071	96080135	96079932	96080135	-
chr4	Chchd7	3938887	3938962	3938887	3939117	+
chr4	Chchd7	3938887	3938962	3938887	3939131	+
chr4	Chchd7	3938887	3939117	3938887	3939131	+
chr4	Chchd7	3938887	3938962	3938887	3939131	+
chr3	Mtfr1	19187328	19187386	19187328	19187548	+
chr10	Sgpl1	61147584	61147684	61147522	61147684	-
chr10	Sgpl1	61147615	61147684	61147522	61147684	-
chr10	Sgpl1	61147615	61147684	61147584	61147684	-
chr5	Tmbim7	3661758	3661841	3661758	3662033	+
chr5	Cabp1	115180791	115180971	115180787	115180971	-
chr13	Srek1ip1	104832853	104832997	104832853	104833105	+
chr1	Slc19a2	164256746	164257235	164256746	164257349	+
chr15	Ptger4	5243682	5244187	5243619	5244187	-
chrX	F8	75210369	75210540	75210363	75210540	-
chrX	Mid1	169926953	169927555	169926953	169927669	+
chr5	Ubc	125387810	125388264	125387582	125388264	-
chrX	Xlr	53797631	53797706	53797623	53797706	-
chr7	Fuom	140099878	140099952	140099802	140099952	-
chr19	Cpsf7	10533292	10533438	10533292	10533465	+
chr8	Prss54	95571007	95571179	95571003	95571179	-
chr15	Ncaph2	89355718	89355850	89355718	89355926	+
chr15	Ncaph2	89355718	89355850	89355718	89355943	+
chr15	Ncaph2	89355718	89355926	89355718	89355943	+
chr7	Cpt1c	44974596	44974851	44974594	44974851	-
chr6	Ankrd26	118540450	118540549	118540435	118540549	-
chr3	4930579F01Rik	138186260	138186713	138186143	138186713	-
chr17	Spsb3	24886673	24886760	24886673	24887105	+
chr19	A930007I19Rik	29488443	29488583	29488370	29488583	-
chr8	Fendrr	121065606	121065779	121065593	121065779	-
chr6	Avl9	56730641	56730680	56730641	56730711	+
chr1	Wdr26	181209050	181209107	181209002	181209107	-
chr7	Plekhg2	28371859	28372662	28371636	28372662	-
chr1	Tdrd5	156301744	156301906	156301513	156301906	-
chr9	Xrn1	96039699	96039844	96039699	96039856	+
chr11	Mrps23	88204387	88204485	88204387	88204580	+
chr11	Mrps23	88204387	88204485	88204387	88204713	+
chr11	Mrps23	88204387	88204580	88204387	88204713	+
chr11	Mrps23	88204387	88204485	88204387	88204580	+
chr19	Zdhhc24	4878667	4878736	4878667	4879029	+
chr17	Dxo	34837018	34837216	34837018	34837241	+
chr10	Mcm9	53547514	53547606	53547402	53547606	-
chr8	6430573F11Rik	36505551	36505661	36505551	36505725	+
chr17	Enpp5	44082743	44082920	44082743	44082924	+
chr14	Synpo2l	20668099	20668354	20668090	20668354	-
chr11	Fignl1	11806095	11806215	11805958	11806215	-
chr11	Fignl1	11808894	11808962	11808884	11808962	-
chr12	Meg3	109543699	109543805	109543699	109543849	+
chr17	Lclat1	73107984	73108145	73107984	73108156	+
chr17	Lclat1	73107984	73108145	73107984	73108177	+
chr17	Lclat1	73107984	73108156	73107984	73108177	+
chr12	Foxn3	99219600	99219663	99219597	99219663	-
chr14	Kcnrg	61607456	61608072	61607456	61608106	+
chr6	Pex5	124415009	124415067	124414972	124415067	-
chr10	Abca7	80008538	80008566	80008538	80008571	+
chrX	Kdm5c	152271859	152271929	152271859	152271938	+
chr6	Jagn1	113442568	113442797	113442568	113442804	+
chr5	Aimp2	143909700	143909839	143909580	143909839	-
chr4	Rnf19b	129083727	129083788	129083727	129084219	+
chr7	Homer2	81614342	81614499	81614182	81614499	-
chr3	Gpr160	30855949	30856057	30855949	30856245	+
chr3	Gpr160	30855949	30856057	30855949	30856254	+
chr3	Gpr160	30855949	30856245	30855949	30856254	+
chr3	Gpr160	30877234	30877332	30877234	30877561	+
chr3	Gpr160	30877234	30877332	30877234	30877561	+
chr5	Lin54	100485802	100485855	100485139	100485855	-
chr9	Ddx6	44604891	44604927	44604891	44604952	+
chr9	Ddx6	44604891	44604927	44604891	44604984	+
chr9	Ddx6	44604891	44604952	44604891	44604984	+
chr18	Scgb3a2	43766703	43766900	43766703	43766966	+
chr2	Sec23b	144556228	144556324	144556228	144556342	+
chr2	Sec23b	144556228	144556324	144556228	144556342	+
chr6	Doxl2	48977490	48977773	48977490	48977780	+
chr7	Fgfr2	130196177	130196374	130196171	130196374	-
chr4	Zbtb5	45011846	45012412	45010951	45012412	-
chr4	Zbtb5	45012223	45012412	45010951	45012412	-
chr4	Zbtb5	45012223	45012412	45011846	45012412	-
chr6	Sspo	48498332	48498393	48498332	48498402	+
chr10	Dot1l	80773705	80773740	80773705	80773768	+
chr3	Ssx2ip	146404641	146404784	146404641	146404935	+
chr18	Smad4	73648884	73649053	73648870	73649053	-
chr6	H1foo	115949685	115949741	115949685	115949745	+
chr7	Brsk2	141982980	141983066	141982980	141983070	+
chr7	Klk6	43824543	43824591	43824543	43824595	+
chr7	Clasrp	19584783	19584823	19584779	19584823	-
chr17	AI413582	27564621	27564750	27564561	27564750	-
chr11	Slc43a2	75531693	75531741	75531693	75531778	+
chrY	Gm20736	53845353	53845485	53845350	53845485	-
chrY	Gm20736	71470861	71470993	71470858	71470993	-
chrY	Gm20736	72556256	72556388	72556253	72556388	-
chrY	Gm20736	73670719	73670851	73670716	73670851	-
chrY	Gm20736	75716731	75716863	75716728	75716863	-
chrY	Gm20736	79320973	79321105	79320970	79321105	-
chrY	Gm20736	82226634	82226766	82226631	82226766	-
chr3	Mgarp	51396426	51396547	51396227	51396547	-
chrX	Iqsec2	152216340	152216439	152216340	152216466	+
chr7	Mrps11	78783572	78783680	78783572	78783686	+
chr8	Cdkn2aip	47712918	47713018	47712887	47713018	-
chr5	9230114K14Rik	52192917	52192978	52192917	52193596	+
chr7	Fcgrt	45102413	45102671	45102401	45102671	-
chr12	Nrde2	100151225	100151334	100151210	100151334	-
chr11	Fstl4	53148881	53148995	53148881	53149002	+
chr7	Polg	79459512	79459585	79459436	79459585	-
chr11	Zpbp	11462234	11462419	11462063	11462419	-
chr13	Jarid2	44730773	44730888	44730773	44730934	+
chr7	6330408A02Rik	13269537	13269647	13269334	13269647	-
chr14	Ints6	62700660	62700862	62700630	62700862	-
chr11	Jmjd6	116840447	116840545	116840409	116840545	-
chrX	Tbc1d8b	139713254	139713407	139713254	139713419	+
chrX	Otud5	7871995	7872181	7871995	7872199	+
chr7	Inpp5a	139578181	139578218	139578181	139578269	+
chr14	Ints9	64950044	64950367	64950044	64950399	+
chr3	Anp32e	95937881	95938003	95937881	95938039	+
chr4	Tyrp1	80834212	80834395	80834212	80834401	+
chr4	Tyrp1	80834212	80834395	80834212	80834416	+
chr4	Tyrp1	80834212	80834401	80834212	80834416	+
chr3	Snapin	90490836	90491013	90490831	90491013	-
chr10	Pip5k1c	81305185	81305278	81305185	81305291	+
chr9	Parp6	59630618	59630769	59630618	59630829	+
chr2	Ctnnbl1	157774410	157774599	157774410	157774602	+
chr7	Tfpt	3620776	3620983	3620746	3620983	-
chr4	Fbxo44	148160033	148160094	148159742	148160094	-
chr7	Aldh16a1	45149663	45149766	45149300	45149766	-
chr11	Neurl4	69907836	69908006	69907836	69908012	+
chr6	Lrmp	145137459	145137607	145137459	145138086	+
chr7	Plaur	24471898	24472054	24471898	24472272	+
chr18	Slc35a4	36681527	36681700	36681527	36681765	+
chr5	Rbakdn	143165665	143165751	143165657	143165751	-
chr2	Bcl2l11	128128619	128128756	128128619	128129014	+
chr11	Flcn	59809699	59810039	59809659	59810039	-
chr2	Gyltl1b	92370562	92370663	92370345	92370663	-
chr2	Gyltl1b	92370565	92370663	92370345	92370663	-
chr2	Gyltl1b	92370565	92370663	92370562	92370663	-
chr11	Polg2	106778958	106779537	106778716	106779537	-
chr15	Dip2b	100155033	100155153	100155033	100155156	+
chrX	Ctps2	162901594	162901839	162901594	162901914	+
chr7	Relb	19617761	19617919	19617703	19617919	-
chr15	Pla2g6	79328088	79328371	79327634	79328371	-
chr13	Naip2	100202026	100202122	100201955	100202122	-
chr9	Kmt2a	44817705	44817786	44817604	44817786	-
chr9	Kmt2a	44833906	44834020	44833897	44834020	-
chr14	Dnah1	31266318	31266510	31266314	31266510	-
chr10	Soga3	29196264	29197431	29196264	29197440	+
chr11	Mlx	101087289	101087367	101087289	101087529	+
chr14	Rft1	30676849	30676900	30676849	30676907	+
chr13	Gfm2	97137936	97138026	97137936	97138059	+
chr12	5830428M24Rik	69475492	69475550	69475487	69475550	-
chrX	Med12	101293424	101293621	101293424	101293630	+
chr3	Gpatch4	88043105	88043179	88043105	88043793	+
chr11	Casc3	98810897	98810935	98810897	98810966	+
chr13	Asb13	3649318	3649374	3649318	3649510	+
chr18	Sec11c	65812664	65812741	65812664	65812814	+
chr7	Vasp	19264434	19264570	19264404	19264570	-
chr10	Ahi1	20963672	20963871	20963672	20963892	+
chr14	Fam213a	41013697	41013833	41013625	41013833	-
chr14	Fam213a	41013697	41013833	41013625	41013833	-
chr19	Zdhhc6	55315795	55316032	55315679	55316032	-
chr18	Csf1r	61117531	61117722	61117531	61117763	+
chr6	Agbl3	34798193	34798321	34798193	34798332	+
chr6	Nfu1	87020718	87020839	87020718	87020842	+
chr9	4930433N12Rik	3192311	3192412	3192164	3192412	-
chr2	Tasp1	139947169	139947235	139947156	139947235	-
chr2	Tasp1	140066753	140066805	140066486	140066805	-
chr4	Yipf1	107344511	107344678	107344511	107344693	+
chr11	Ctns	73198917	73199019	73198877	73199019	-
chr19	Gm815	26887754	26887855	26887754	26887860	+
chrX	Il2rg	101266284	101266343	101266180	101266343	-
chr17	Trerf1	47319351	47319618	47319351	47319678	+
chr15	Pacsin2	83432751	83432850	83432663	83432850	-
chr8	Chd9	91036325	91036550	91036325	91036598	+
chr2	Mllt10	18064584	18064838	18064584	18064864	+
chr1	Fam78b	167078536	167079465	167078536	167079467	+
chr1	Fam78b	167078536	167079465	167078536	167079785	+
chr1	Fam78b	167078536	167079467	167078536	167079785	+
chr19	Hps1	42766709	42766833	42766685	42766833	-
chr19	Sdhaf2	10517319	10517386	10517168	10517386	-
chr2	Cdh22	165142115	165142307	165142053	165142307	-
chr19	Cep55	38057409	38057480	38057409	38057542	+
chr19	Cep55	38057409	38057480	38057409	38057566	+
chr19	Cep55	38057409	38057542	38057409	38057566	+
chrX	Enox2	49023126	49023201	49023093	49023201	-
chrX	Enox2	49286855	49286904	49286844	49286904	-
chrX	Enox2	49288156	49288242	49288100	49288242	-
chr3	1700113A16Rik	88175850	88175935	88175742	88175935	-
chr1	Fzd5	64737239	64737750	64737132	64737750	-
chr5	Zfp512	31470996	31471148	31470996	31471164	+
chr2	Camk1d	5301538	5301613	5301495	5301613	-
chr19	Zfyve27	42170566	42170668	42170566	42170785	+
chr11	Cbx4	119084562	119084628	119084531	119084628	-
chr9	Mst1r	107906888	107908380	107906888	107908408	+
chr3	4932438A13Rik	36887218	36887291	36887218	36887300	+
chr3	4932438A13Rik	36889822	36889902	36889822	36889996	+
chr3	4932438A13Rik	37030546	37030643	37030546	37030748	+
chr9	Ubl7	57910985	57911007	57910985	57911059	+
chr7	Fam71e1	44496914	44497033	44496914	44497064	+
chr4	Nkain1	130532075	130532151	130532069	130532151	-
chr19	Dnmbp	43874157	43874257	43874127	43874257	-
chr4	Col16a1	130081434	130081479	130081434	130081521	+
chr12	D130020L05Rik	101082450	101084025	101082450	101084499	+
chr2	Kin	10090240	10090363	10090240	10090476	+
chr5	Klhl5	65162789	65163002	65162789	65163081	+
chr2	Phyhd1	30277002	30277052	30277002	30277058	+
chr6	Grm8	27285734	27285981	27285679	27285981	-
chr9	Sema3b	107606555	107606934	107606549	107606934	-
chr8	4931428F04Rik	105288792	105289165	105288768	105289165	-
chr15	8430426J06Rik	81247914	81247971	81247675	81247971	-
chr15	Zfat	68110476	68110562	68110443	68110562	-
chr15	Zfat	68212613	68212844	68212592	68212844	-
chr3	Nlgn1	25439891	25440077	25439864	25440077	-
chr16	Mefv	3715282	3716128	3715192	3716128	-
chr13	Cast	74734057	74734261	74734012	74734261	-
chr12	Ttc8	98942217	98942331	98942217	98942338	+
chrX	Mospd1	53355655	53355873	53355652	53355873	-
chr10	Tube1	39144374	39144562	39144374	39144572	+
chr5	Plcxd1	110101799	110101928	110101799	110101930	+
chr5	Plcxd1	110102175	110102263	110102175	110102331	+
chr8	Adamts18	113754568	113754659	113754563	113754659	-
chr8	Adamts18	113777679	113777962	113777675	113777962	-
chr6	Kcp	29489032	29489150	29489028	29489150	-
chr11	Cacna1g	94425784	94425977	94425763	94425977	-
chr7	Grik5	25068009	25068174	25067984	25068174	-
chr14	Mettl17	51891366	51891547	51891366	51891551	+
chrX	Porcn	8199066	8199152	8198205	8199152	-
chr1	A830018L16Rik	11588373	11588546	11588373	11588571	+
chr1	A830018L16Rik	11747964	11748091	11747964	11748100	+
chr6	Nr2c2	92163120	92163220	92163120	92163258	+
chr17	Ccnf	24240784	24240883	24240778	24240883	-
chrX	Tro	150649547	150649655	150645693	150649655	-
chr7	Nlrp5	23421371	23421542	23421371	23421563	+
chr7	Nlrp5	23435746	23435835	23435746	23435917	+
chr1	Tyw5	57401387	57401523	57401368	57401523	-
chr12	Gm2042	87606790	87606938	87606790	87607366	+
chr12	Gm2042	87958624	87958772	87958624	87959200	+
chr3	Lrrcc1	14539910	14540066	14539910	14540114	+
chr14	Gzmn	56166775	56167036	56166741	56167036	-
chr17	2700099C18Rik	94763771	94763882	94763771	94763924	+
chr7	Tex101	24676333	24676675	24676271	24676675	-
chr18	Cep192	67851664	67851800	67851664	67851804	+
chr19	Rbm4b	4757245	4757669	4757245	4758119	+
chr13	1700029F12Rik	97034223	97034362	97034181	97034362	-
chr8	Adgre5	83734301	83734352	83734295	83734352	-
chr12	Npas3	54065790	54065906	54065790	54065915	+
chr5	Bud31	145141304	145141360	145141304	145141436	+
chr16	Hspbap1	35813917	35814043	35813917	35814054	+
chr13	Serpinb6a	33935626	33935794	33935572	33935794	-
chr19	Tmem134	4127056	4127121	4127056	4127132	+
chr2	Aurka	172370472	172370570	172370394	172370570	-
chr15	Asap1	64158917	64159004	64158881	64159004	-
chr15	Asap1	64158917	64159004	64158881	64159004	-
chr2	Acvr2a	48870288	48870496	48870288	48870663	+
chr4	Ccdc30	119393556	119393657	119393541	119393657	-
chr19	Cpeb3	37139130	37139221	37139061	37139221	-
chr19	Cpeb3	37207294	37207471	37207232	37207471	-
chr3	Ndst3	123556835	123556915	123556791	123556915	-
chr8	1700019B03Rik	3483660	3483765	3483660	3483770	+
chr2	Fam110a	151973902	151973981	151973609	151973981	-
chr5	Trafd1	121373149	121373474	121373137	121373474	-
chr14	Gng2	19977145	19977249	19976957	19977249	-
chr10	Utrn	12765270	12765332	12765238	12765332	-
chr13	Elovl7	108267189	108267334	108267189	108267380	+
chr9	C430002N11Rik	96765561	96765678	96765561	96765716	+
chr11	Trpv3	73293932	73293995	73293932	73293999	+
chr12	Prima1	103199782	103199914	103199743	103199914	-
chrX	Xpnpep2	48121800	48121902	48121800	48122103	+
chr7	Acsm5	119534233	119534377	119534233	119534414	+
chr11	Mfsd11	116861522	116861667	116861522	116861695	+
chr14	Kat6b	21618890	21619006	21618890	21619010	+
chr14	Kat6b	21624832	21624888	21624832	21625215	+
chr4	Inpp5b	124786517	124786575	124786517	124786629	+
chr2	Mdk	91931626	91931702	91931533	91931702	-
chr2	Scai	39189988	39190033	39189912	39190033	-
chr8	A230103J11Rik	85060406	85060460	85060243	85060460	-
chr8	Cbfb	105202451	105202547	105202451	105202578	+
chr9	Ccdc159	21927470	21927728	21927470	21927742	+
chr9	Wdr48	119916725	119916791	119916725	119916833	+
chr19	Htr7	35969308	35970064	35969303	35970064	-
chr2	Etl4	20785043	20785467	20785043	20785500	+
chr10	Itgb2	77542397	77542486	77542397	77542546	+
chr19	Pcnx3	5683306	5683412	5683276	5683412	-
chr7	Ebf3	137231190	137231308	137231163	137231308	-
chr7	Pmis2	30671499	30671605	30671365	30671605	-
chr15	C030006K11Rik	76723654	76723845	76723592	76723845	-
chr17	Ccnd3	47578708	47578773	47578708	47578792	+
chr12	Zfp410	84316858	84317174	84316858	84317209	+
chr17	Mtch1	29336217	29336311	29336166	29336311	-
chr11	Pemt	60046343	60046489	60046339	60046489	-
chr11	Cpsf4l	113709386	113709526	113709227	113709526	-
chr8	Ap3m2	22805575	22805654	22805513	22805654	-
chr2	Ncoa5	165004096	165004296	165004088	165004296	-
chrX	Pqbp1	7898965	7899000	7898770	7899000	-
chr6	Tra2a	49245481	49245610	49245475	49245610	-
chr17	Treml1	48360134	48360238	48360134	48360467	+
chr17	Treml1	48364858	48364997	48364858	48365012	+
chr4	Agtrap	148087963	148088064	148087916	148088064	-
chr12	Wdr60	116225975	116226137	116225964	116226137	-
chr11	Becn1	101294969	101295164	101294965	101295164	-
chr11	Becn1	101296257	101296316	101296193	101296316	-
chr2	Tgm5	121070731	121070909	121070724	121070909	-
chr4	Pars2	106651068	106651131	106651068	106651148	+
chr4	Pars2	106651068	106651131	106651068	106651148	+
chr3	Psmd4	95033917	95034026	95033908	95034026	-
chr8	Cdk10	123224840	123224930	123224840	123224968	+
chr8	Cdk10	123227659	123227741	123227659	123227765	+
chr13	AF067061	120263094	120263231	120263094	120263250	+
chr11	Cdkl3	52004220	52004417	52004220	52004510	+
chr1	Ica1l	60043069	60043122	60042796	60043122	-
chr12	Cpsf3	21305302	21305455	21305302	21305469	+
chr7	Kcne3	100182681	100182823	100182681	100183074	+
chr11	Ggnbp2	84841420	84841624	84841414	84841624	-
chr17	Nrxn1	90059484	90059563	90059475	90059563	-
chr5	Gpc2	138275481	138275624	138275454	138275624	-
chr5	Gpc2	138276207	138276338	138276185	138276338	-
chr7	Ctsd	142377350	142377455	142377332	142377455	-
chr2	Ciz1	32363197	32363298	32363197	32363656	+
chr2	Ciz1	32370863	32371101	32370863	32371113	+
chr7	Polr3e	120928427	120928505	120928427	120928510	+
chr14	Lmo7	101886936	101887656	101886936	101887891	+
chr9	9530077C05Rik	22431675	22431808	22431675	22434350	+
chr7	Tjp1	65299708	65299813	65299669	65299813	-
chr7	Tjp1	65299729	65299813	65299669	65299813	-
chr7	Tjp1	65299729	65299813	65299708	65299813	-
chr16	Tbccd1	22857494	22857669	22857344	22857669	-
chr5	Vsig10	117334767	117335042	117334767	117335067	+
chr6	Ing4	125047210	125047316	125047210	125047325	+
chr2	Scn3a	65508461	65508662	65508452	65508662	-
chr14	9330188P03Rik	105592691	105592972	105592691	105593120	+
chr14	9330188P03Rik	105592691	105592972	105592691	105593299	+
chr14	9330188P03Rik	105592691	105593120	105592691	105593299	+
chr15	Glycam1	103563242	103563458	103563204	103563458	-
chr14	Sorbs3	70201403	70201542	70201348	70201542	-
chr16	Dlg1	31796865	31796965	31796865	31797010	+
chrX	Siah1b	164076114	164076135	164076014	164076135	-
chr7	E230029C05Rik	90037948	90038070	90037948	90038074	+
chr4	Fbxl4	22422716	22422788	22422716	22423927	+
chr9	Scg3	75663207	75663276	75663192	75663276	-
chr11	Crk	75692196	75692562	75692196	75692732	+
chr1	Pde6d	86547528	86547617	86547435	86547617	-
chr18	Tmco6	36737456	36737572	36737456	36737579	+
chr14	Ncoa4	32172302	32172443	32172302	32172448	+
chr3	Fubp1	152226079	152226208	152226079	152226217	+
chr5	Rbm19	120175858	120175911	120175858	120175964	+
chrX	Gpr174	107268881	107268963	107268881	107268967	+
chr17	Msh5	35032759	35032869	35032638	35032869	-
chr17	Msh5	35046265	35046387	35046230	35046387	-
chr8	Urb2	124035027	124035175	124035027	124035188	+
chr5	Crybb1	112255819	112255847	112255819	112255900	+
chr5	Crybb1	112255819	112255847	112255819	112255950	+
chr5	Crybb1	112255819	112255900	112255819	112255950	+
chr6	Dyrk4	126880233	126880354	126880224	126880354	-
chr5	Tfr2	137569839	137569934	137569839	137569994	+
chr11	Gaa	119267962	119268091	119267962	119268222	+
chr8	Dcaf15	84097736	84097852	84097622	84097852	-
chr19	Cyb561a3	10577156	10577893	10577156	10578083	+
chr8	Alg11	22061885	22062116	22061885	22062120	+
chr15	Gdnf	7815588	7815687	7815588	7815765	+
chr5	Ociad1	73306577	73306753	73306577	73306798	+
chr7	Trpm4	45305373	45305494	45305288	45305494	-
chr1	Ube2t	134962564	134962609	134962564	134962786	+
chr1	Cenpf	189680271	189680506	189680220	189680506	-
chr8	Zdhhc1	105476038	105476136	105476023	105476136	-
chr7	Pgap2	102236447	102236542	102236447	102236554	+
chr2	Lnp	74554987	74555046	74551460	74555046	-
chr16	Slc9c1	45593318	45593492	45593318	45593597	+
chr7	Kdelr1	45881499	45881559	45881499	45881752	+
chrX	Piga	164422583	164422986	164422583	164423363	+
chr2	Dzank1	144479604	144479685	144479562	144479685	-
chr11	Rangrf	68973137	68973273	68973116	68973273	-
chr7	Serpinh1	99353052	99353239	99352881	99353239	-
chr2	Slc9a8	167424118	167424297	167424118	167424649	+
chr4	4933430I17Rik	62543127	62543185	62543127	62543215	+
chr16	4930562C15Rik	4858253	4858592	4858253	4858603	+
chr16	Gtpbp8	44746199	44746363	44745998	44746363	-
chr10	Lilr4b	51480611	51480753	51480611	51480758	+
chr10	Lilr4b	51482868	51482904	51482868	51482927	+
chr3	Ankrd35	96678132	96678263	96678132	96678267	+
chr4	Wdtc1	133304154	133304245	133304150	133304245	-
chr14	Il17rb	30004275	30004403	30004271	30004403	-
chr10	Celf5	81471308	81471357	81471305	81471357	-
chr13	Slc35b3	38960431	38960537	38960409	38960537	-
chr2	Bdnf	109675896	109676100	109675896	109676312	+
chr2	Bdnf	109675896	109676100	109675896	109676395	+
chr2	Bdnf	109675896	109676312	109675896	109676395	+
chr11	Sqstm1	50202512	50202594	50202398	50202594	-
chr7	Snrpa	27195993	27196271	27195990	27196271	-
chr9	Lrrc49	60615093	60615177	60614998	60615177	-
chr12	2700097O09Rik	55059456	55059578	55059374	55059578	-
chr12	Sipa1l1	82449309	82449391	82449309	82449404	+
chr10	Pofut2	77267183	77267307	77267183	77267309	+
chr5	Gm6367	622645	623236	622645	623263	+
chr5	Gm6367	95023664	95024255	95023664	95024282	+
chr19	Atg2a	6255100	6255265	6255100	6255271	+
chr2	Spg11	122108036	122108485	122107708	122108485	-
chr2	Gm13629	66545539	66545799	66545539	66545969	+
chr15	Nipbl	8292136	8292325	8292095	8292325	-
chr7	Nlrp4a	26464093	26464155	26464093	26464264	+
chr16	Smim22	5007971	5008054	5007971	5008069	+
chr12	Trmt5	73281004	73281656	73280955	73281656	-
chr12	Pole2	69204139	69204267	69204090	69204267	-
chr11	Aatk	120046868	120047145	120046585	120047145	-
chr6	Atp2b2	113773272	113773495	113773260	113773495	-
chr4	Casp8ap2	32615469	32615492	32615469	32615739	+
chr2	Mgme1	144270903	144271014	144270903	144271072	+
chr2	Mgme1	144270903	144271014	144270903	144271343	+
chr2	Mgme1	144270903	144271072	144270903	144271343	+
chr5	Mrps17	129715683	129715763	129715683	129715910	+
chr5	Mrps17	129715683	129715763	129715683	129715941	+
chr5	Mrps17	129715683	129715910	129715683	129715941	+
chr11	Kat2a	100710444	100710636	100710249	100710636	-
chr16	Atp13a4	29455423	29455524	29455366	29455524	-
chr2	Prr5l	101797471	101797707	101797420	101797707	-
chr7	Zfp936	43177587	43177691	43177587	43177703	+
chr3	Msh4	153874656	153874793	153874581	153874793	-
chr5	Gm3286	95510741	95510835	95510741	95510875	+
chr5	Gm3286	95792638	95792730	95792638	95792770	+
chr9	Yipf2	21592726	21592831	21592527	21592831	-
chr9	Yipf2	21592736	21592831	21592726	21592831	-
chr17	LOC102631757	31159010	31159078	31159010	31159087	+
chr11	Eldr	16951019	16951282	16951002	16951282	-
chr10	Dnajb12	59896349	59896447	59896349	59896495	+
chr10	Dnajb12	59896349	59896447	59896349	59896501	+
chr10	Dnajb12	59896349	59896495	59896349	59896501	+
chr5	Kmt2c	25281672	25281803	25281660	25281803	-
chr1	Rpe	66700830	66701017	66700830	66701028	+
