chr15	Dcstamp	39760328	39760938	39760273	39760938	+
chr11	Flcn	59795140	59795264	59795140	59795575	-
chr9	Shisa5	109051366	109051453	109051363	109051453	+
chr6	Hoxa11os	52246662	52246808	52246636	52246808	+
chr19	Lipo1	33557106	33557174	33557106	33557178	-
chr9	Fam198a	121979121	121980208	121978221	121980208	+
chr1	Igsf9	172496179	172496327	172496150	172496327	+
chr5	Man2b2	36810291	36810358	36810291	36810408	-
chr3	Cttnbp2nl	105032652	105032752	105032652	105032760	-
chr12	Lrrc9	72463835	72463950	72463832	72463950	+
chr7	Relb	19611816	19611885	19611816	19611925	-
chr7	Relb	19616345	19616437	19616345	19617403	-
chr6	Tspan33	29710589	29710714	29710586	29710714	+
chr15	Arfgap3	83310249	83310381	83310249	83310384	-
chr15	Arfgap3	83324103	83324150	83324103	83324153	-
chr2	Epb41l1	156510735	156510881	156510732	156510881	+
chr9	Man2c1	57138853	57138969	57138847	57138969	+
chr10	A230046K03Rik	83550886	83550948	83550880	83550948	+
chr10	A230046K03Rik	83556012	83556116	83556000	83556116	+
chr4	Epb41l4b	57087985	57088064	57087985	57088154	-
chr9	Kmt2a	44840970	44841080	44840970	44841084	-
chr11	Pus10	23667287	23667414	23667277	23667414	+
chr11	Pus10	23667287	23667414	23667277	23667414	+
chr10	Oaz1	80828242	80828294	80828236	80828294	+
chr10	Ank3	70002510	70002601	70001922	70002601	+
chr10	Ank3	70015570	70015653	70015567	70015653	+
chr13	Gfm2	97145652	97145704	97145646	97145704	+
chr2	Fcna	25627277	25627331	25627277	25627346	-
chr4	Ccdc163	116709242	116709273	116709239	116709273	+
chr4	Ccdc163	116711310	116711378	116711285	116711378	+
chr6	D6Ertd527e	87110876	87113003	87110873	87113003	+
chrX	Med12	101293795	101293870	101293792	101293870	+
chr19	Eml3	8931046	8931304	8931043	8931304	+
chr7	Vasp	19260580	19260678	19260580	19260681	-
chr11	Zkscan6	65822827	65822938	65822824	65822938	+
chr5	Prom1	44055877	44056068	44055877	44056083	-
chr13	Tgfbi	56637137	56637217	56637115	56637217	+
chr12	4930447C04Rik	72906190	72906279	72906190	72906282	-
chr2	Ptprt	161607257	161607445	161607257	161607448	-
chr2	Lcn3	25767512	25767610	25767508	25767610	+
chr17	Pdpk1	24073679	24073750	24073679	24079142	-
chr14	Fam213a	41004040	41004203	41004040	41004220	-
chr14	Fam213a	41004040	41004203	41004040	41004220	-
chr14	Fam213a	41004040	41004203	41004040	41004220	-
chr13	Ice1	70601067	70601199	70601067	70601236	-
chr5	Prkag2	24889081	24889185	24889081	24889188	-
chr1	Rev1	38074314	38074443	38074314	38075023	-
chr7	Pold1	44542103	44542250	44542103	44542409	-
chr17	Qk	10210179	10214194	10210179	10215474	-
chr17	Qk	10213358	10213433	10213358	10214194	-
chr6	9330158H04Rik	36274316	36274469	36274316	36274472	-
chr17	Sapcd1	35027443	35027584	35027443	35027588	-
chr11	Inpp5k	75633103	75633176	75633068	75633176	+
chr2	Arfgap1	180967601	180967814	180967533	180967814	+
chr2	Arfgap1	180980403	180980474	180980397	180980474	+
chr7	Muc6	141651250	141651341	141651250	141651464	-
chr4	Per3	151013541	151013769	151013541	151013772	-
chr19	Gm815	26886378	26886484	26886345	26886484	+
chr17	Trerf1	47317770	47317921	47317767	47317921	+
chr18	Rnf138	21010676	21010792	21010650	21010792	+
chr8	Chd9	91034907	91035065	91034904	91035065	+
chr4	Sh3d21	126161967	126162023	126161967	126162266	-
chr16	Mpv17l	13946557	13946587	13946528	13946587	+
chr6	Klra23	130304251	130304332	130304251	130304341	-
chr19	Nrxn2	6531843	6533217	6531267	6533217	+
chr12	Adam17	21329053	21329132	21329053	21329155	-
chr12	Adam17	21347296	21347430	21347296	21347449	-
chr3	Arhgef11	87711499	87711542	87710650	87711542	+
chr3	Arhgef11	87717423	87717520	87717420	87717520	+
chr19	Cep55	38073300	38074425	38073297	38074425	+
chr6	Fgd5	92051079	92051167	92051076	92051167	+
chrX	Elk1	20937116	20937208	20937116	20937563	-
chr5	Sbno1	124410069	124410379	124410069	124410382	-
chr5	Sbno1	124410069	124410379	124410069	124410382	-
chr19	Zfyve27	42185619	42185640	42185615	42185640	+
chr13	Hnrnpk	58391131	58392416	58391131	58392476	-
chr9	Mst1r	107914711	107914927	107914708	107914927	+
chr1	Tex30	44099847	44099935	44099847	44100001	-
chr2	Ckap5	91619750	91619839	91619687	91619839	+
chr12	Apob	7979255	7979368	7979252	7979368	+
chr3	4932438A13Rik	36936991	36937168	36936988	36937168	+
chr13	Ccnh	85197530	85197561	85197350	85197561	+
chr5	Hgf	16553883	16554018	16553872	16554018	+
chr5	Hgf	16553900	16554018	16553872	16554018	+
chr5	Hgf	16553900	16554018	16553883	16554018	+
chr5	Hgf	16572506	16572634	16572491	16572634	+
chr4	Nkain1	130533847	130534045	130533847	130534062	-
chr7	Ano5	51576611	51576673	51576503	51576673	+
chr7	Fut1	45618759	45621059	45618621	45621059	+
chr7	Igflr1	30567145	30567500	30567142	30567500	+
chr17	Cfb	34857003	34857132	34857003	34857136	-
chr4	Col16a1	130092739	130092781	130092730	130092781	+
chr5	Dnajb6	29764401	29764530	29764398	29764530	+
chr17	Tjap1	46263688	46263810	46263688	46263813	-
chr10	Naca	128036488	128036560	128036377	128036560	+
chr6	Plekha5	140579429	140579476	140579426	140579476	+
chr4	Tgfbr1	47393258	47393489	47393246	47393489	+
chr6	Rasgef1a	118085263	118085485	118085236	118085485	+
chr15	6030458C11Rik	12817857	12818127	12817857	12818284	-
chr17	Mrpl2	46648669	46648769	46648658	46648769	+
chr5	Adrbk2	112969167	112969269	112969167	112969308	-
chr1	Daw1	83180364	83180489	83180344	83180489	+
chr1	Daw1	83180367	83180489	83180344	83180489	+
chr1	Daw1	83180367	83180489	83180364	83180489	+
chr9	Sema3b	107599949	107600040	107599949	107600107	-
chr11	Hid1	115359694	115359808	115359694	115359811	-
chr12	Tnfaip2	111448538	111448639	111448487	111448639	+
chr3	Csde1	103044758	103044841	103044628	103044841	+
chr16	Mefv	3707214	3708032	3707214	3708097	-
chr7	Unc45a	80329021	80329131	80329021	80329162	-
chr13	Cast	74704100	74704202	74704100	74704205	-
chr11	Vstm2a	16281840	16284551	16281702	16284551	+
chr11	Vstm2a	16281962	16284551	16281702	16284551	+
chr11	Vstm2a	16281962	16284551	16281840	16284551	+
chr9	Cep295	15323568	15323710	15323568	15323713	-
chr15	Top1mt	75669286	75669471	75669286	75669474	-
chr14	Txndc16	45134447	45135970	45134447	45135973	-
chr8	Adamts18	113773064	113773224	113773064	113773292	-
chr6	Kcp	29489032	29489150	29489032	29489153	-
chr13	Btn1a1	23464231	23464579	23464231	23464582	-
chr4	Elavl4	110203736	110206659	110203736	110206701	-
chr11	Cacna1g	94459093	94459826	94459093	94459877	-
chr7	Syt3	44385955	44386121	44385928	44386121	+
chrX	Porcn	8204195	8204317	8204195	8204388	-
chr19	Nolc1	46078875	46079021	46078872	46079021	+
chr19	Nolc1	46079910	46080085	46079907	46080085	+
chr1	Tmem131	36794043	36794195	36794043	36794198	-
chr17	Ccnf	24249250	24249392	24249250	24249405	-
chr7	Nlrp5	23437966	23438059	23437888	23438059	+
chr14	Pxk	8155285	8155345	8155282	8155345	+
chr12	Dpf3	83331862	83331987	83331862	83331990	-
chr7	Xndc1	102071218	102071361	102071186	102071361	+
chr7	Pou2f2	25093484	25093550	25093484	25093686	-
chr7	Pou2f2	25097653	25097767	25097653	25097815	-
chr7	Pou2f2	25116037	25116154	25116037	25116220	-
chr11	B4galnt2	95866749	95866870	95866749	95866969	-
chr8	Arhgef10	14934772	14934846	14934769	14934846	+
chr1	Fcgr3	171057690	171057945	171057690	171057948	-
chr1	Pfkfb2	130702230	130702419	130702230	130702438	-
chr1	Tyw5	57390641	57390743	57390641	57390758	-
chr2	Rgs19	181688418	181688718	181688418	181689295	-
chr19	Cdc37l1	29016005	29020237	29015841	29020237	+
chr18	Sap130	31666362	31666488	31666340	31666488	+
chr18	Sap130	31682009	31682184	31682006	31682184	+
chr16	Tmem39a	38585379	38585518	38585175	38585518	+
chr17	2700099C18Rik	94771133	94771238	94771112	94771238	+
chr2	Dsn1	157005847	157005873	157005847	157006362	-
chr16	Itsn1	91801637	91801706	91801526	91801706	+
chr16	Itsn1	91842634	91842642	91842627	91842642	+
chr18	Cep192	67880750	67880877	67880747	67880877	+
chr5	Agbl5	30905108	30905155	30905017	30905155	+
chr12	Cox16	81470602	81472171	81470602	81472351	-
chr13	1700029F12Rik	97021863	97022588	97021863	97022600	-
chr5	Eif2b4	31192581	31192625	31192581	31192770	-
chr11	Phf23	69998501	69999132	69998300	69999132	+
chr3	Pde4dip	97709481	97709583	97709481	97709634	-
chr1	Slc4a3	75552152	75552252	75552138	75552252	+
chr10	9330159F19Rik	29218054	29218296	29218040	29218296	+
chr7	Fam175b	132876635	132876717	132876597	132876717	+
chr7	Zfp444	6183861	6184202	6183789	6184202	+
chr2	Ppdpf	181187664	181187736	181187549	181187736	+
chr9	Scn10a	119633740	119633878	119633740	119633881	-
chr12	Npas3	53640459	53640536	53640453	53640536	+
chr1	Hecw2	53933118	53933217	53933118	53933288	-
chr10	Stab2	86872596	86872743	86872596	86873094	-
chr10	Stab2	86933259	86933414	86933259	86933418	-
chr10	Hbs1l	21336975	21337075	21336966	21337075	+
chr16	Eif4a2	23113166	23114132	23112350	23114132	+
chr2	Ube2c	164770373	164770394	164770366	164770394	+
chr2	Emilin3	160906437	160909175	160906437	160909316	-
chr6	Tnpo3	29554794	29554962	29554794	29554980	-
chr3	Pdlim5	142312122	142312214	142312122	142312541	-
chr14	Zc3h13	75291571	75291694	75291568	75291694	+
chr14	Zc3h13	75335924	75336074	75335921	75336074	+
chr7	Dhx34	16217987	16218950	16217987	16219184	-
chr5	Cpsf4	145178835	145178928	145178832	145178928	+
chr4	Tpm2	43513725	43514861	43513725	43516003	-
chr9	Pml	58217179	58220564	58217179	58220569	-
chr9	Pml	58229827	58230086	58229827	58230364	-
chr5	Pus7	23742343	23742430	23742343	23742435	-
chr9	Arhgef12	43008015	43008108	43008015	43008111	-
chr19	Tmem134	4127576	4127639	4127549	4127639	+
chr10	Cbarp	80134560	80134764	80134560	80134768	-
chr6	Krba1	48402883	48403010	48402870	48403010	+
chr6	Krba1	48405236	48405389	48405233	48405389	+
chr6	Krba1	48406299	48406431	48406296	48406431	+
chr5	Stx18	38136354	38137769	38136262	38137769	+
chr4	Chd5	152385533	152385596	152385432	152385596	+
chr15	Prph	99058604	99058978	99058601	99058978	+
chr13	Prl8a9	27562413	27562589	27562413	27562592	-
chr2	Dhx35	158806402	158806490	158806397	158806490	+
chr2	Dhx35	158815429	158815534	158815409	158815534	+
chr7	Exosc5	25664326	25664448	25664247	25664448	+
chr2	Caprin1	103775416	103775498	103775416	103775525	-
chr1	Gli2	118854440	118854608	118854440	118854657	-
chr13	Fastkd3	68589319	68589389	68589222	68589389	+
chr12	Atg2b	105636446	105636552	105636446	105636555	-
chr19	Sf3b2	5288303	5288410	5288303	5288413	-
chr1	Ano7	93403069	93404304	93402949	93404304	+
chr11	Slc25a35	68971195	68971336	68971183	68971336	+
chr10	Fzr1	81368522	81368596	81368522	81368756	-
chr10	Utrn	12861567	12861705	12861567	12861735	-
chr11	D930048N14Rik	51654010	51654113	51653991	51654113	+
chr7	Rinl	28790325	28790411	28790289	28790411	+
chr1	Kmo	175650602	175650636	175650564	175650636	+
chr16	Glyr1	5021337	5021430	5021337	5021448	-
chr9	C430002N11Rik	96771567	96771613	96771480	96771613	+
chr11	Trpv3	73297105	73297200	73297102	73297200	+
chr4	Nphp4	152484404	152484540	152484359	152484540	+
chr11	Llgl1	60710292	60710440	60710286	60710440	+
chr1	Zfand2b	75168833	75168906	75168830	75168906	+
chr17	Tmem232	65484376	65484531	65484376	65484534	-
chr19	Fam160b1	57382259	57382359	57382218	57382359	+
chr5	Ppargc1a	51490016	51490090	51490016	51490121	-
chr11	Mfsd11	116859323	116859378	116859298	116859378	+
chr11	Mfsd11	116859348	116859378	116859298	116859378	+
chr11	Mfsd11	116859348	116859378	116859323	116859378	+
chr4	Inpp5b	124785172	124785360	124785160	124785360	+
chr5	Snx8	140355959	140356081	140355959	140356155	-
chr2	AI182371	35097887	35098080	35097887	35098083	-
chr3	Med12l	59263124	59263286	59262862	59263286	+
chr18	A730017C20Rik	59066928	59066989	59066909	59066989	+
chr2	Atf2	73880284	73880379	73880284	73880381	-
chr2	Tpd52l2	181511573	181511615	181511570	181511615	+
chrX	Cask	13537760	13537826	13537760	13537841	-
chr16	Tmem44	30549392	30549457	30549392	30549461	-
chr4	Col27a1	63313425	63313479	63312689	63313479	+
chr4	Col27a1	63318261	63318315	63318191	63318315	+
chr4	Col27a1	63319059	63319157	63319049	63319157	+
chr4	Col27a1	63324430	63324484	63324393	63324484	+
chr4	Col27a1	63328534	63328703	63328531	63328703	+
chr5	Lmbr1	29323801	29323824	29323801	29323905	-
chr17	Cyp4f16	32536997	32537196	32536994	32537196	+
chr7	Ebf3	137198491	137198581	137198491	137198689	-
chr5	5930430L01Rik	148990055	148993524	148990055	148993943	-
chr7	Fxyd1	31054305	31054370	31054305	31054434	-
chr7	Fxyd1	31054305	31054370	31054305	31054434	-
chr17	Ccnd3	47593653	47593852	47593608	47593852	+
chr12	Zfp410	84325602	84325789	84325570	84325789	+
chr2	Nphp1	127766023	127766118	127766023	127766121	-
chr2	Nphp1	127768170	127768255	127768170	127768258	-
chr2	Cntrl	35129620	35129815	35129614	35129815	+
chr2	Cntrl	35147234	35147411	35147231	35147411	+
chr2	Cntrl	35153159	35153473	35153156	35153473	+
chr12	Tecpr2	110926195	110926476	110926163	110926476	+
chr12	Tecpr2	110931399	110931732	110931289	110931732	+
chr11	Cpsf4l	113699835	113699913	113699835	113699982	-
chr11	Cpsf4l	113702412	113702506	113702412	113702509	-
chr1	Cfh	140088657	140088840	140088657	140088888	-
chr17	Gnptg	25235344	25235459	25235344	25235480	-
chr17	Treml1	48366722	48367176	48366619	48367176	+
chr18	Zfp521	13817237	13817319	13817237	13817322	-
chr2	Zbtb43	33464913	33464974	33464913	33465037	-
chr2	Zbtb43	33464913	33464974	33464913	33465062	-
chr2	Zbtb43	33464913	33465037	33464913	33465062	-
chr17	Rmdn2	79667953	79668028	79667950	79668028	+
chr6	Rad52	119920112	119920190	119920109	119920190	+
chr6	Rad52	119922474	119922823	119922471	119922823	+
chr14	Wapl	34695004	34695105	34694986	34695105	+
chr11	Tmem106a	101582642	101582704	101582624	101582704	+
chrX	Scml2	161209197	161209269	161209194	161209269	+
chrX	Scml2	161237491	161237757	161237479	161237757	+
chr19	Scyl1	5759270	5759339	5759270	5759342	-
chr19	Scyl1	5759664	5759753	5759664	5759804	-
chr8	Otud4	79661040	79661135	79661037	79661135	+
chr15	Ubr5	38037815	38038009	38037815	38038027	-
chr8	Banp	122007099	122007162	122007090	122007162	+
chr8	Wdr17	54635444	54635539	54635444	54635543	-
chr8	Wdr17	54687525	54687726	54687525	54687777	-
chr4	Ahdc1	133060675	133060892	133060661	133060892	+
chr4	Ahdc1	133060780	133060892	133060661	133060892	+
chr4	Ahdc1	133060780	133060892	133060675	133060892	+
chr6	Mmrn1	60987076	60987226	60987073	60987226	+
chr4	Pars2	106653117	106655282	106652268	106655282	+
chr4	Pars2	106653117	106655282	106652268	106655282	+
chr5	Rnf216	143090119	143090758	143090119	143090929	-
chr3	Hps3	20002322	20002413	20002322	20002417	-
chr3	Hps3	20030313	20030409	20030313	20030805	-
chr5	Sh2b3	121818464	121818649	121818464	121818679	-
chr12	Serpina1f	103691742	103691851	103691742	103692016	-
chr11	Cdkl3	52004912	52005092	52004909	52005092	+
chr15	Zc3h7b	81768998	81769181	81768983	81769181	+
chr1	Ica1l	60028067	60028236	60028067	60028246	-
chr10	BC048403	121745497	121745616	121745330	121745616	+
chrX	Gm614	101263633	101263720	101263633	101263746	-
chr7	Kcne3	100181150	100181274	100181135	100181274	+
chr7	Kcne3	100182732	100182823	100182681	100182823	+
chr15	Sla	66783608	66783753	66783608	66783756	-
chr5	Gpc2	138278214	138278454	138278214	138278537	-
chr11	Fgf11	69798563	69798678	69798563	69798762	-
chr17	Tbc1d24	24185203	24186201	24185203	24186287	-
chr15	Lmbrd2	9175258	9175305	9175123	9175305	+
chr2	Ciz1	32370046	32370125	32370031	32370125	+
chr3	Srsf11	158012779	158012875	158012779	158012896	-
chr5	Ccdc60	116225268	116225348	116225268	116225351	-
chr7	Arhgap33	30534102	30534185	30534102	30534212	-
chr17	Emilin2	71255118	71255214	71255118	71255247	-
chr17	Emilin2	71256323	71256689	71256323	71256692	-
chr14	Lmo7	101913239	101913346	101913158	101913346	+
chr15	Adck5	76593435	76593631	76593430	76593631	+
chr6	Apobec1	122591086	122591204	122591086	122591260	-
chr4	Csf3r	126037519	126037708	126037379	126037708	+
chr6	Ing4	125047481	125047587	125047478	125047587	+
chr6	Ing4	125047901	125047940	125047792	125047940	+
chr5	Galntl5	25186198	25186297	25186073	25186297	+
chr6	Grin2b	136172864	136172937	136172864	136173103	-
chr19	Zfp950	61118226	61118347	61118226	61118350	-
chr15	Map3k12	102509289	102509378	102509289	102509397	-
chr15	Zfp7	76881114	76881238	76881111	76881238	+
chr19	Drap1	5423559	5423653	5423559	5423674	-
chr15	Glycam1	103563242	103563452	103563242	103563458	-
chr11	2610027K06Rik	85801788	85801943	85801788	85802013	-
chr2	Sla2	156883588	156883707	156883588	156883719	-
chr14	Sorbs3	70202930	70203003	70202930	70203048	-
chr16	Dlg1	31838049	31838226	31838044	31838226	+
chr16	Dlg1	31846836	31846933	31846833	31846933	+
chr7	E230029C05Rik	90036977	90037017	90036878	90037017	+
chr7	E230029C05Rik	90048694	90049071	90048662	90049071	+
chr4	Fbxl4	22390713	22390921	22390676	22390921	+
chr6	Cd163	124329044	124329097	124328961	124329097	+
chr17	Gpr108	57242940	57243113	57242940	57243134	-
chr9	Apeh	108087022	108087058	108087022	108087103	-
chr3	Bglap3	88370127	88370236	88370127	88370363	-
chr14	Ncoa4	32177260	32177373	32177232	32177373	+
chr4	Tex10	48459863	48459999	48459863	48460102	-
chr3	Fubp1	152217834	152217884	152217831	152217884	+
chr11	Scimp	70798012	70798072	70798012	70798076	-
chr15	Slc25a32	39098128	39098197	39098128	39098242	-
chr9	Scn3b	40277071	40277231	40277067	40277231	+
chr7	Picalm	90191155	90191272	90191140	90191272	+
chrX	Gpr174	107292058	107296769	107292022	107296769	+
chr7	2410002F23Rik	44248251	44248295	44247250	44248295	+
chr11	Engase	118479089	118479287	118479085	118479287	+
chr11	Engase	118486821	118486936	118486705	118486936	+
chr17	Msh5	35030608	35030660	35030608	35030754	-
chr17	Msh5	35030608	35030660	35030608	35030758	-
chr17	Msh5	35030608	35030754	35030608	35030758	-
chr17	Msh5	35031678	35031756	35031678	35031766	-
chr17	Msh5	35031678	35031756	35031678	35031902	-
chr17	Msh5	35031678	35031766	35031678	35031902	-
chr17	Msh5	35039200	35039339	35039200	35039418	-
chr7	Fam57b	126817188	126817311	126817116	126817311	+
chr2	Snapc4	26363637	26363768	26363637	26363792	-
chr4	Camta1	151083676	151083861	151083676	151084200	-
chr8	Cd209f	4104101	4104253	4104101	4104310	-
chr5	Crybb1	112257378	112257557	112257372	112257557	+
chr4	Agrn	156179097	156179288	156179097	156179322	-
chr19	1810055G02Rik	3714403	3714625	3714046	3714625	+
chr4	Leprot	101656177	101656295	101656108	101656295	+
chr2	Phf21a	92326915	92327164	92326912	92327164	+
chr2	Phf21a	92328314	92328401	92328311	92328401	+
chr7	Ccdc83	90240245	90240332	90240245	90240337	-
chr11	Top2a	98995243	98995375	98995243	98995378	-
chr6	Foxp2	15377887	15378088	15377869	15378088	+
chr6	Foxp2	15377950	15378088	15377869	15378088	+
chr6	Foxp2	15377950	15378088	15377887	15378088	+
chr18	Crem	3266353	3267732	3266353	3268129	-
chr18	Crem	3276693	3276729	3276693	3276775	-
chr7	Saxo2	82645649	82645829	82645649	82645846	-
chr19	Cyb561a3	10589128	10590041	10588524	10590041	+
chr8	Alg11	22065125	22065931	22064999	22065931	+
chr2	Bpifa3	154138139	154138359	154138134	154138359	+
chr2	Taf4	179921910	179921967	179921910	179922058	-
chr8	Usp10	119941112	119942138	119941109	119942138	+
chr13	Nln	104061744	104061852	104061744	104061880	-
chr13	Mterf3	66928169	66928287	66928169	66928322	-
chr4	P3h1	119241682	119241804	119241661	119241804	+
chr7	Trpm4	45314594	45314668	45314594	45314672	-
chr7	Zfp143	110072121	110072202	110072118	110072202	+
chr4	Ccdc171	83657335	83657401	83657311	83657401	+
chr11	BC018473	116753569	116753665	116753473	116753665	+
chr7	Pgap2	102237121	102237230	102237090	102237230	+
chr13	Aspn	49551657	49551916	49551640	49551916	+
chr17	Trim15	36860690	36861496	36860690	36861582	-
chr15	Vps28	76624591	76624620	76624591	76624718	-
chr10	Scyl2	89645461	89645554	89645461	89645557	-
chr9	Cdc37	21142421	21142530	21142421	21142677	-
chr10	Sec63	42805079	42805230	42805075	42805230	+
chr10	Sec63	42812667	42812838	42812664	42812838	+
chr16	Pigz	31941912	31942106	31941909	31942106	+
chr11	Rangrf	68972942	68973019	68972942	68973028	-
chr10	Tspan15	62189813	62189857	62189813	62189861	-
chr8	Fbxo25	13931184	13931364	13931181	13931364	+
chr2	Slc4a10	62243364	62243453	62243361	62243453	+
chr2	Slc4a10	62317497	62317514	62317475	62317514	+
chr7	Kcnc3	44598383	44598575	44598380	44598575	+
chr10	Lilr4b	51481666	51481869	51481566	51481869	+
chr10	Lilr4b	51485712	51485780	51485215	51485780	+
chr10	Gzmm	79692823	79692980	79692820	79692980	+
chr14	Il17rb	30002366	30002414	30002366	30003046	-
chr2	Ebf4	130365575	130365657	130365459	130365657	+
chr2	Ebf4	130369437	130369513	130369367	130369513	+
chr6	Ccdc77	120350206	120350390	120350206	120350444	-
chr5	Nyap1	137733715	137733922	137733715	137733925	-
chr11	Hexim2	103134034	103134141	103134031	103134141	+
chr2	1700026L06Rik	28692079	28692152	28692079	28693059	-
chr4	Eif4g3	137993981	137994144	137993962	137994144	+
chr4	Eif4g3	138120348	138120454	138120345	138120454	+
chr4	Eif4g3	138180546	138180607	138180489	138180607	+
chr10	Ppfia2	106865249	106865401	106865246	106865401	+
chr10	Ppfia2	106904820	106904846	106904816	106904846	+
chr9	Cbl	44164125	44164206	44164125	44164257	-
chr18	Gm10125	5525213	5525389	5525213	5525501	-
chr8	Pkd1l3	109628695	109628812	109628635	109628812	+
chr14	Nrl	55524087	55524194	55524087	55524214	-
chr2	Hipk3	104434589	104434714	104434589	104434717	-
chr12	Acot3	84053472	84053941	84052725	84053941	+
chr15	Npr3	11846297	11846382	11846297	11846385	-
chr2	Celf1	91009204	91009315	91009201	91009315	+
chr2	Celf1	91016565	91019497	91013490	91019497	+
chr4	Eps15	109382846	109382966	109382784	109382966	+
chr4	Pigv	133664657	133664933	133664657	133665779	-
chr16	Smim22	5007773	5007888	5007743	5007888	+
chr6	Rad51ap1	126927537	126927687	126927537	126927690	-
chr11	Dnah17	118090715	118090802	118090715	118090823	-
chr2	Mybpc3	91119182	91119429	91119162	91119429	+
chr11	Aatk	120009833	120012335	120009833	120012426	-
chrX	Ddx3x	13284917	13284962	13284914	13284962	+
chrX	Ddx3x	13291165	13291302	13291162	13291302	+
chr11	Zfp62	49214554	49214654	49214525	49214654	+
chr7	Gab2	97303026	97303129	97303023	97303129	+
chr4	Casp8ap2	32631069	32631166	32631065	32631166	+
chr11	Eftud2	102871019	102871182	102871019	102871185	-
chr7	Kif7	79702105	79702279	79702105	79702282	-
chr9	Neo1	58906870	58907046	58906870	58907094	-
chr9	Neo1	58930955	58931115	58930955	58931175	-
chr3	4930594O21Rik	37614781	37615276	37614374	37615276	+
chr17	Zfp677	21392465	21392551	21392460	21392551	+
chr7	Sirt3	140877956	140878137	140877956	140878145	-
chr11	Tnip1	54910786	54911497	54910786	54911571	-
chr8	Ctu2	122481132	122481224	122481085	122481224	+
chr11	Kat2a	100708845	100708982	100708845	100708985	-
chr19	Cyp2c69	39877505	39877595	39877505	39877666	-
chr1	Aqp12	93008563	93008677	93008560	93008677	+
chr5	4931409K22Rik	24551960	24552032	24551960	24552130	-
chr16	Atp13a4	29479755	29479802	29479755	29479902	-
chr4	Epha7	28947539	28947653	28947527	28947653	+
chr7	Sez6l2	126952953	126953073	126952773	126953073	+
chr19	Cuedc2	46331545	46331619	46331545	46331640	-
chr19	Cuedc2	46331545	46331619	46331545	46331673	-
chr19	Cuedc2	46331545	46331640	46331545	46331673	-
chr19	Cuedc2	46332617	46332698	46332617	46332701	-
chr19	Cuedc2	46338312	46338411	46338312	46338420	-
chr5	Ogfod2	124114478	124114645	124114387	124114645	+
chr5	Gm3286	94066	94158	94026	94158	+
chr4	Rars2	34630476	34630570	34630472	34630570	+
chr1	Mark1	184905402	184905654	184905402	184905657	-
chr7	Prpf31	3638648	3638758	3638630	3638758	+
chr11	Eldr	16934708	16935841	16934708	16935926	-
chr7	Xrcc1	24566391	24566500	24566388	24566500	+
chr8	Cnep1r1	88130351	88130401	88130346	88130401	+
chr13	Adamts16	70793065	70793221	70793065	70793225	-
chr5	Kmt2c	25374489	25374564	25374489	25374567	-
chr17	Ccdc154	25163502	25163598	25163408	25163598	+
chr17	Ccdc154	25167889	25168014	25167869	25168014	+
chr17	Spast	74351952	74352036	74351949	74352036	+
chr19	Rtn3	7456299	7457460	7456299	7458423	-
chr8	Ccdc79	104485356	104485488	104485356	104485491	-
chr16	Sema5b	35661568	35661715	35661565	35661715	+
chr9	Hyou1	44388008	44388178	44388005	44388178	+
chrX	Zfp182	21060502	21060528	21060502	21060552	-
chr5	Tec	72783717	72783758	72783717	72783774	-
chr5	Tec	72786737	72786778	72786737	72786819	-
chr11	4933427D14Rik	72169780	72169843	72169780	72169859	-
chr11	4933427D14Rik	72202411	72202550	72202411	72202554	-
chr9	Cep70	99246266	99246366	99246222	99246366	+
chr1	Aff3	38252640	38252678	38252640	38252681	-
chr8	Tango6	106781711	106781834	106781693	106781834	+
chr7	Tmc7	118541885	118542024	118541885	118542041	-
chr18	Piezo2	63107974	63108270	63107974	63108273	-
chr17	Ptx4	25122783	25123348	25122693	25123348	+
chr1	Pkp1	135871393	135873645	135871393	135873649	-
chr7	Kctd14	97454889	97454977	97454856	97454977	+
chr12	Klc1	111789348	111789486	111789324	111789486	+
chr8	Plpp5	25722471	25722600	25722429	25722600	+
chr8	Rnf170	26120444	26120563	26120439	26120563	+
chr6	Nup210	91060561	91060603	91060561	91060735	-
chr17	Nfkbie	45562069	45563168	45562001	45563168	+
chr4	Mxra8	155840914	155841208	155840905	155841208	+
chr16	Prdm15	97812557	97812691	97812557	97812725	-
chrY	Ddx3y	1282900	1282948	1282900	1282968	-
chr4	Cap1	122872331	122872453	122872331	122872456	-
chr5	Cdc7	106979315	106979444	106979294	106979444	+
chr17	Fbxo11	88014405	88014547	88014405	88014550	-
chr6	Dennd2a	39496973	39497171	39496973	39497174	-
chr4	Tmem82	141614944	141615110	141614944	141615135	-
chr6	Mettl20	149144033	149144442	149144014	149144442	+
chr6	Mettl20	149144033	149144442	149144014	149144442	+
chr2	Nr6a1	38740379	38740604	38740379	38740607	-
chr6	Ankrd7	18868243	18868417	18868240	18868417	+
chr2	Meis2	115867268	115867358	115867268	115867379	-
chr14	Cgrrf1	46845876	46846051	46845873	46846051	+
chr18	Spire1	67512840	67512879	67512840	67512882	-
chr15	Pcbp2	102473284	102473402	102473260	102473402	+
chr15	Pcbp2	102484165	102484240	102484153	102484240	+
chr15	Pcbp2	102489754	102489807	102489751	102489807	+
chr2	Ttll9	152984135	152984321	152984080	152984321	+
